0.0,-23.68930780297572
0.02,-23.69266915410735
0.04,-23.701974698254507
0.06,-23.71623863470102
0.08,-23.734615272167396
0.1,-23.7563856730406
0.12,-23.78093177516039
0.14,-23.80772801683256
0.16,-23.836327406881868
0.18,-23.866346882999473
0.2,-23.897464086633747
0.22,-23.92939946277282
0.24,-23.96192150648672
0.26,-23.994817528840535
0.28,-24.027944436778878
0.3,-24.06114558287001
0.32,-24.094279396624007
0.34,-24.127291648520185
0.36,-24.160047398369258
0.38,-24.192471270990588
0.4,-24.22457396651172
0.42,-24.256232734779516
0.44,-24.287467261927517
0.46,-24.31824859426684
0.48,-24.34855598555773
0.5,-24.378406171449786
0.52,-24.407829166487133
0.54,-24.436872150725595
0.56,-24.465631790767592
0.58,-24.494178086244997
0.6,-24.52267120315435
0.62,-24.551316712128234
0.64,-24.580346427405868
0.66,-24.61005597744258
0.68,-24.640883768121977
0.7,-24.673337069901606
0.72,-24.707956161322862
0.74,-24.74556021160001
0.76,-24.78699589240915
0.78,-24.83324183675399
0.8,-24.88561320908381
0.82,-24.945340963468965
0.84,-25.01410113515671
0.86,-25.093477775182368
0.88,-25.185358821750032
0.9,-25.291429621970238
0.92,-25.413413806595766
0.94,-25.55332708178742
0.96,-25.71262858598219
0.98,-25.891688760973057
1.0,-26.091693792449426
1.02,-26.31188196821436
1.04,-26.55074383476238
1.06,-26.806129992572746
1.08,-27.074317710397665
1.1,-27.350446716696908
1.12,-27.629345873977638
1.14,-27.9047179239246
1.16,-28.170735760551683
1.18,-28.421299737229095
1.2,-28.651146903259683
1.22,-28.856285399099367
1.24,-29.03472934179357
1.26,-29.18587740043022
1.28,-29.31003936622922
1.3,-29.408527094099693
1.32,-29.484536997923488
1.34,-29.54131199095174
1.36,-29.58192313550278
1.38,-29.610242333333407
1.4,-29.62963500497714
1.42,-29.643231687339494
1.44,-29.65389314778632
1.46,-29.663871755672314
1.48,-29.675176760256168
1.5,-29.689298274620935
1.52,-29.707293358106508
1.54,-29.72978901433453
1.56,-29.75738659059722
1.58,-29.78996082989736
1.6,-29.827181138047372
1.62,-29.869121594232844
1.64,-29.914471718105332
1.66,-29.963562955454204
1.68,-30.014716323821965
1.7,-30.067397514482355
1.72,-30.121224060089517
1.74,-30.175322044513724
1.76,-30.228801917077423
1.78,-30.281535987177794
1.8,-30.33199725190918
1.82,-30.380199318413553
1.84,-30.42548252313979
1.86,-30.467233683528413
1.88,-30.506760925251093
1.9,-30.54179990056889
1.92,-30.57385912579337
1.94,-30.60166243419055
1.96,-30.624916125065983
1.98,-30.64544240943392
2.0,-30.66102430600372
2.02,-30.673605612711526
2.04,-30.683109251530507
2.06,-30.688414139248916
2.08,-30.68947726864793
2.1,-30.688414139248916
2.12,-30.685229055137842
2.14,-30.677822287277507
2.16,-30.66835088028555
2.18,-30.65685342126176
2.2,-30.642345300001676
2.22,-30.62695594001977
2.24,-30.60970810337257
2.26,-30.5906736385442
2.28,-30.569932388589148
2.3,-30.548536468066374
2.32,-30.52653075246796
2.34,-30.503030007601758
2.36,-30.479049145136557
2.38,-30.45553437413847
2.4,-30.43072855927217
2.42,-30.405598770551755
2.44,-30.381036242043592
2.46,-30.356218556244976
2.48,-30.331200079569705
2.5,-30.306812054589113
2.52,-30.28304789542143
2.54,-30.2591643043845
2.56,-30.23593048492773
2.58,-30.213338470717193
2.6,-30.19070399286168
2.62,-30.16939021750899
2.64,-30.14805583765633
2.66,-30.12798482576413
2.68,-30.107913156100967
2.7,-30.089047921374668
2.72,-30.070762303354556
2.74,-30.05304687388211
2.76,-30.035892074417706
2.78,-30.019288226470255
2.8,-30.003719407250976
2.82,-29.988649469204354
2.84,-29.974069344433865
2.86,-29.96041730598124
2.88,-29.947207090986073
2.9,-29.934849309046186
2.92,-29.922888932074947
2.94,-29.91171089453083
2.96,-29.900889290275497
2.98,-29.890417192362953
3.0,-29.880643607243677
3.02,-29.87152724137821
3.04,-29.862694894996185
3.06,-29.854140991612912
3.08,-29.846173477262308
3.1,-29.838757407076898
3.12,-29.831564887103738
3.14,-29.82487777638031
3.16,-29.81838810511556
3.18,-29.812361799471855
3.2,-29.806509265275714
3.22,-29.80108178045905
3.24,-29.796054452482508
3.26,-29.79116282613387
3.28,-29.78663919827596
3.3,-29.78223364822199
3.32,-29.778166956914585
3.34,-29.77420252094862
3.36,-29.77055059919522
3.38,-29.766986765600524
3.4,-29.76371168573179
3.42,-29.7605120442631
3.44,-29.757579781588866
3.46,-29.754900925338653
3.48,-29.752277141326907
3.5,-29.749707599159567
3.52,-29.747369440598657
3.54,-29.74507667698339
3.56,-29.74300000123067
3.58,-29.741129426119002
3.6,-29.73912436683225
3.62,-29.737481475514574
3.64,-29.735703309094948
3.66,-29.73411284948497
3.68,-29.73270239992746
3.7,-29.731311588480793
3.72,-29.729940200996953
3.74,-29.72858802382842
3.76,-29.72740204342737
3.78,-29.72637650612988
3.8,-29.725362246729947
3.82,-29.72435916556027
3.84,-29.723367163144403
3.86,-29.722525617878556
3.88,-29.721692076748575
3.9,-29.720866477449416
3.92,-29.72018449983271
3.94,-29.719507958241493
3.96,-29.718836816788336
3.98,-29.718171039637422
4.0,-29.71764225616572
4.02,-29.71711686464728
4.04,-29.716594846806057
4.06,-29.716205536418737
4.08,-29.71568937860052
4.1,-29.715304442298166
4.12,-29.71504885290764
4.14,-29.714667015355793
4.16,-29.714287026831148
4.18,-29.714034724602925
4.2,-29.713783238492862
4.22,-29.713532566234733
4.24,-29.713282705563664
4.26,-29.713158078865884
4.28,-29.712909431331788
4.3,-29.71278540993011
4.32,-29.712661589728587
4.34,-29.712537970444753
4.36,-29.712414551796225
4.38,-29.712291333500715
4.4,-29.71216831527602
4.42,-29.71216831527602
4.44,-29.712045496840013
4.46,-29.712045496840013
4.48,-29.711922877910666
4.5,-29.711922877910666
4.52,-29.711922877910666
4.54,-29.711922877910666
4.56,-29.711922877910666
4.58,-29.711922877910666
4.6,-29.711922877910666
4.62,-29.712045496840013
4.64,-29.712045496840013
4.66,-29.712045496840013
4.68,-29.71216831527602
4.7,-29.71216831527602
4.72,-29.712291333500715
4.74,-29.712291333500715
4.76,-29.712414551796225
4.78,-29.712414551796225
4.8,-29.712537970444753
4.82,-29.712537970444753
4.84,-29.712661589728587
4.86,-29.71278540993011
4.88,-29.712909431331788
4.9,-29.712909431331788
4.92,-29.713033654216165
4.94,-29.713158078865884
4.96,-29.713282705563664
4.98,-29.713282705563664
5.0,-29.713407534592314
5.02,-29.713532566234733
5.04,-29.713657800773895
5.06,-29.713783238492862
5.08,-29.713783238492862
5.1,-29.713908879674793
5.12,-29.714034724602925
5.14,-29.71416077356057
5.16,-29.714287026831148
5.18,-29.714287026831148
5.2,-29.714413484698145
5.22,-29.71454014744514
5.24,-29.714667015355793
5.26,-29.71479408871386
5.28,-29.71479408871386
5.3,-29.714921367803168
5.32,-29.71504885290764
5.34,-29.71517654431128
5.36,-29.71517654431128
5.38,-29.715304442298166
5.4,-29.715432547152485
5.42,-29.715560859158487
5.44,-29.715560859158487
5.46,-29.71568937860052
5.48,-29.715818105763006
5.5,-29.715818105763006
5.52,-29.71594704093046
5.54,-29.716076184387475
5.56,-29.716076184387475
5.58,-29.716205536418737
5.6,-29.716205536418737
5.62,-29.716335097309006
5.64,-29.716335097309006
5.66,-29.716464867343134
5.68,-29.716594846806057
5.7,-29.716594846806057
5.72,-29.716725035982787
5.74,-29.716725035982787
5.76,-29.716725035982787
5.78,-29.716855435158426
5.8,-29.716855435158426
5.82,-29.71698604461817
5.84,-29.71698604461817
5.86,-29.71711686464728
5.88,-29.71711686464728
5.9,-29.71711686464728
5.92,-29.717247895531106
5.94,-29.717247895531106
5.96,-29.717247895531106
5.98,-29.717379137555096
6.0,-46.28924314357628
6.02,-46.28978096847204
6.04,-46.291268916769326
6.06,-46.29355693295577
6.08,-46.29649451623111
6.1,-46.29998555912612
6.12,-46.30393410073824
6.14,-46.30824458559532
6.16,-46.31285285931303
6.18,-46.317702896567205
6.2,-46.322746786301245
6.22,-46.327929420609074
6.24,-46.33321909292329
6.26,-46.33858442949052
6.28,-46.343994404925
6.3,-46.34943343805164
6.32,-46.354878608817444
6.34,-46.36030727138374
6.36,-46.365712002376036
6.38,-46.37107801679744
6.4,-46.37639070816949
6.42,-46.3816430522396
6.44,-46.38682810749427
6.46,-46.391939012543226
6.48,-46.396968983234046
6.5,-46.401918631947474
6.52,-46.40677395612511
6.54,-46.411528384670774
6.56,-46.4161971973396
6.58,-46.42076652994779
6.6,-46.425229880837165
6.62,-46.42959521731311
