0.0,-24.35525113891946
0.02,-24.373558265647436
0.04,-24.424280624819165
0.06,-24.502140332123208
0.08,-24.602626705676556
0.1,-24.72189088746045
0.12,-24.856584230416892
0.14,-25.003802132363987
0.16,-25.161004773532557
0.18,-25.325938968939557
0.2,-25.49662622729353
0.22,-25.671272509889736
0.24,-25.848306271309276
0.26,-26.026229367873455
0.28,-26.20390135052786
0.3,-26.380099152479186
0.32,-26.553685886156167
0.34,-26.723992484903473
0.36,-26.889949856103364
0.38,-27.050829860976883
0.4,-27.206353671719743
0.42,-27.35562420540011
0.44,-27.498465556549593
0.46,-27.63449564365156
0.48,-27.76340267775491
0.5,-27.885057803208536
0.52,-27.99939001081274
0.54,-28.106386772035528
0.56,-28.206186030578518
0.58,-28.298786491384206
0.6,-28.38442535731636
0.62,-28.46336909166942
0.64,-28.53583710673102
0.66,-28.60208909032538
0.68,-28.66254520336345
0.7,-28.71755961392732
0.72,-28.767384418288135
0.74,-28.812508033676473
0.76,-28.85324439261533
0.78,-28.889916090132456
0.8,-28.922968579824698
0.82,-28.95266060085662
0.84,-28.979395792688717
0.86,-29.003443240047815
0.88,-29.02512227484971
0.9,-29.04466862649028
0.92,-29.06233108421872
0.94,-29.078385260527213
0.96,-29.09302865250643
0.98,-29.10639649372449
1.0,-29.118716743257636
1.02,-29.13010801367356
1.04,-29.140694480117617
1.06,-29.150602598116418
1.08,-29.15992352148991
1.1,-29.168734714066268
1.12,-29.177118810690875
1.14,-29.185128672403167
1.16,-29.19282483317556
1.18,-29.200241039373555
1.2,-29.207403110704718
1.22,-29.21432974796933
1.24,-29.22105187215787
1.26,-29.2275960326238
1.28,-29.233966278232593
1.3,-29.240143241510204
1.32,-29.246162474076694
1.34,-29.252039447884556
1.36,-29.257726769904302
1.38,-29.26325647638552
1.4,-29.268619241435303
1.42,-29.273804535742766
1.44,-29.278845739784355
1.46,-29.283687539499503
1.48,-29.28836379433282
1.5,-29.292864016482266
1.52,-29.29717752337424
1.54,-29.301293576788225
1.56,-29.30525103162569
1.58,-29.30901637458196
1.6,-29.312580301991446
1.62,-29.315985296125177
1.64,-29.319172337270587
1.66,-29.322212060019847
1.68,-29.32504568724746
1.7,-29.327693218369074
1.72,-29.330176018376314
1.74,-29.332489358290996
1.76,-29.334628787084817
1.78,-29.336617872087537
1.8,-29.33842540041928
1.82,-29.340075867204487
1.84,-29.34156648266877
1.86,-29.34289471426581
1.88,-29.34411517282348
1.9,-29.3451693822845
1.92,-29.346112794401567
1.94,-29.346915618138542
1.96,-29.347576701080023
1.98,-29.34815274688485
2.0,-29.348585509799825
2.02,-29.348932170483472
2.04,-29.34919242902492
2.06,-29.34933711460801
2.08,-29.349366060086425
2.1,-29.34933711460801
2.12,-29.349250294897494
2.14,-29.349047813097407
2.16,-29.34878767984622
2.18,-29.348470045230464
2.2,-29.348066269283347
2.22,-29.347634255758656
2.24,-29.347145394035625
2.26,-29.346599965049137
2.28,-29.34599828180047
2.3,-29.345369249764897
2.32,-29.344713047444053
2.34,-29.34400142879275
2.36,-29.34326315809465
2.38,-29.34252673059802
2.4,-29.34173571029175
2.42,-29.34091867972038
2.44,-29.340103921854148
2.46,-29.3392634528738
2.48,-29.33839750686236
2.5,-29.33753413236142
2.52,-29.336673320542502
2.54,-29.33578741922833
2.56,-29.334904229392105
2.58,-29.33402374123444
2.6,-29.33311855705842
2.62,-29.332243526393096
2.64,-29.33134394924779
2.66,-29.330474335269482
2.68,-29.32958032294597
2.7,-29.32871608460055
2.72,-29.32785447756419
2.74,-29.32699549179721
2.76,-29.326139117230525
2.78,-29.325285343765728
2.8,-29.32446072160995
2.82,-29.323638521789185
2.84,-29.322818735044088
2.86,-29.32202768185688
2.88,-29.321238871440727
2.9,-29.32047847863122
2.92,-29.319720165999296
2.94,-29.318989968693092
2.96,-29.31826169648587
2.98,-29.31753534242988
3.0,-29.316836739689418
3.02,-29.316165684883423
3.04,-29.315496266582258
3.06,-29.314828479171524
3.08,-29.314187908660692
3.1,-29.31357437000805
3.12,-29.31296220713142
3.14,-29.31237683790498
3.16,-29.311792724178222
3.18,-29.31123517787814
3.2,-29.310678773227604
3.22,-29.310148721511712
3.24,-29.30964487177099
3.26,-29.309141957349457
3.28,-29.308665052611463
3.3,-29.308188987402698
3.32,-29.307738750636872
3.34,-29.30728926342859
3.36,-29.306865434258082
3.38,-29.306442270352395
3.4,-29.306044604709076
3.42,-29.305647525584018
3.44,-29.305275795380126
3.46,-29.30492931022518
3.48,-29.304583271209697
3.5,-29.3042376774251
3.52,-29.303917166779172
3.54,-29.303597038518017
3.56,-29.30330187427138
3.58,-29.303031592231285
3.6,-29.302737049672825
3.62,-29.302491844698483
3.64,-29.302222378318753
3.66,-29.30197764405886
3.68,-29.301757574440106
3.7,-29.30153768571993
3.72,-29.301317977654552
3.74,-29.301098450000037
3.76,-29.30090346556583
3.78,-29.30073297082578
3.8,-29.300562584829148
3.82,-29.300392307460875
3.84,-29.300222138605847
3.86,-29.300076365867618
3.88,-29.299930672696213
3.9,-29.299785059019026
3.92,-29.299663774960383
3.94,-29.29954254601356
3.96,-29.299421372136493
3.98,-29.299300253287093
4.0,-29.299203397799204
4.02,-29.299106577480515
4.04,-29.29900979230946
4.06,-29.298937226483822
4.08,-29.2988405027692
4.1,-29.298767983011096
4.12,-29.29871964746629
4.14,-29.298647160583208
4.16,-29.298574693412988
4.18,-29.29852639291326
4.2,-29.298478101168058
4.22,-29.29842981817467
4.24,-29.2983815439304
4.26,-29.298357410088336
4.28,-29.298309148962673
4.3,-29.298285021678392
4.32,-29.298260896579364
4.34,-29.298236773665252
4.36,-29.298212652935714
4.38,-29.298188534390412
4.4,-29.298164418029014
4.42,-29.298164418029014
4.44,-29.298140303851177
4.46,-29.298140303851177
4.48,-29.29811619185656
4.5,-29.29811619185656
4.52,-29.29811619185656
4.54,-29.29811619185656
4.56,-29.29811619185656
4.58,-29.29811619185656
4.6,-29.29811619185656
4.62,-29.298140303851177
4.64,-29.298140303851177
4.66,-29.298140303851177
4.68,-29.298164418029014
4.7,-29.298164418029014
4.72,-29.298188534390412
4.74,-29.298188534390412
4.76,-29.298212652935714
4.78,-29.298212652935714
4.8,-29.298236773665252
4.82,-29.298236773665252
4.84,-29.298260896579364
4.86,-29.298285021678392
4.88,-29.298309148962673
4.9,-29.298309148962673
4.92,-29.29833327843254
4.94,-29.298357410088336
4.96,-29.2983815439304
4.98,-29.2983815439304
5.0,-29.298405679959064
5.02,-29.29842981817467
5.04,-29.298453958577557
5.06,-29.298478101168058
5.08,-29.298478101168058
5.1,-29.298502245946516
5.12,-29.29852639291326
5.14,-29.29855054206864
5.16,-29.298574693412988
5.18,-29.298574693412988
5.2,-29.29859884694664
5.22,-29.29862300266993
5.24,-29.298647160583208
5.26,-29.298671320686797
5.28,-29.298671320686797
5.3,-29.298695482981046
5.32,-29.29871964746629
5.34,-29.29874381414286
5.36,-29.29874381414286
5.38,-29.298767983011096
5.4,-29.298792154071343
5.42,-29.29881632732393
5.44,-29.29881632732393
5.46,-29.2988405027692
5.48,-29.298864680407483
5.5,-29.298864680407483
5.52,-29.298888860239124
5.54,-29.29891304226446
5.56,-29.29891304226446
5.58,-29.298937226483822
5.6,-29.298937226483822
5.62,-29.29896141289755
5.64,-29.29896141289755
5.66,-29.298985601505986
5.68,-29.29900979230946
5.7,-29.29900979230946
5.72,-29.299033985308313
5.74,-29.299033985308313
5.76,-29.299033985308313
5.78,-29.299058180502882
5.8,-29.299058180502882
5.82,-29.299082377893505
5.84,-29.299082377893505
5.86,-29.299106577480515
5.88,-29.299106577480515
5.9,-29.299106577480515
5.92,-29.299130779264253
5.94,-29.299130779264253
5.96,-29.299130779264253
5.98,-29.299154983245057
6.0,-50.293972881862864
6.02,-50.29655352757375
6.04,-50.3034687677
6.06,-50.31345790871431
6.08,-50.32513454490708
6.1,-50.33732600987453
6.12,-50.348900619822615
6.14,-50.35884145256407
6.16,-50.36634593601005
6.18,-50.37074642988583
6.2,-50.37150746661787
6.22,-50.368230169421565
6.24,-50.36063992947164
6.26,-50.348563471619954
6.28,-50.3319334140791
6.3,-50.31072563494759
6.32,-50.28501458948402
6.34,-50.25495880190048
6.36,-50.22069811886646
6.38,-50.182461693505644
6.4,-50.14053264752422
6.42,-50.095177653755414
6.44,-50.04668899904961
6.46,-49.995381704442586
6.48,-49.94159027324522
6.5,-49.885580068474205
6.52,-49.82779086103796
6.54,-49.76859421299553
6.56,-49.70807813691962
6.58,-49.64669022617461
6.6,-49.58478898534246
6.62,-49.52252084875478
6.64,-49.46022022914114
6.66,-49.39810624377068
6.68,-49.33638142772007
6.7,-49.27523168332231
6.72,-49.21493882022948
6.74,-49.155545427906674
6.76,-49.09730226591722
6.78,-49.04021768494228
6.8,-48.98439786079604
6.82,-48.93005030678081
6.84,-48.87725435144374
6.86,-48.82584577522989
6.88,-48.77610988554971
6.9,-48.72797556918294
6.92,-48.68147739043462
6.94,-48.636641159887645
6.96,-48.59337149426343
