0.0,-28.916218530574653
0.02,-28.930624582042988
0.04,-28.970563009032595
0.06,-29.031941761824577
0.08,-29.111294624633263
0.1,-29.205690269680584
0.12,-29.31260015556697
0.14,-29.42985129270175
0.16,-29.555561622767716
0.18,-29.688076381173737
0.2,-29.82595752541932
0.22,-29.96791009574797
0.24,-30.11281199648596
0.26,-30.259590863277822
0.28,-30.407457605720893
0.3,-30.55554194305705
0.32,-30.703026521225848
0.34,-30.849473329434105
0.36,-30.994080985264592
0.38,-31.13631285543175
0.4,-31.276008241746805
0.42,-31.4124252827927
0.44,-31.54544072308063
0.46,-31.674715183878437
0.48,-31.799937270845394
0.5,-31.92093509791943
0.52,-32.03756055410307
0.54,-32.14969024002655
0.56,-32.25732739036678
0.58,-32.36029291115757
0.6,-32.45863556198914
0.62,-32.55241838493806
0.64,-32.64162683540172
0.66,-32.72626922704248
0.68,-32.806546422443354
0.7,-32.882575362322925
0.72,-32.95432102521697
0.74,-33.022086250937335
0.76,-33.0859336947879
0.78,-33.145940515291926
0.8,-33.20240626407269
0.82,-33.25534259358294
0.84,-33.30504129084083
0.86,-33.35158653148516
0.88,-33.39519151857243
0.9,-33.43594178180198
0.92,-33.47398495529888
0.94,-33.509573749818344
0.96,-33.54283649724944
0.98,-33.57379663479012
1.0,-33.60273177793646
1.02,-33.629705407840504
1.04,-33.654828798088495
1.06,-33.67825241656608
1.08,-33.70007338404371
1.1,-33.72038421652903
1.12,-33.739312650830755
1.14,-33.756938148574974
1.16,-33.77337337970921
1.18,-33.78868599746152
1.2,-33.80293986360181
1.22,-33.816195104202635
1.24,-33.828541540917286
1.26,-33.84006189232576
1.28,-33.850800749459275
1.3,-33.86076907839599
1.32,-33.87006846589359
1.34,-33.878762664086636
1.36,-33.88682424015931
1.38,-33.89434138915081
1.4,-33.90134021208446
1.42,-33.907845022070276
1.44,-33.91393153872058
1.46,-33.9195657058689
1.48,-33.924818386323984
1.5,-33.92970515847871
1.52,-33.93424048434684
1.54,-33.93843775158617
1.56,-33.9423576824327
1.58,-33.94598593043729
1.6,-33.94933220255244
1.62,-33.95245207507565
1.64,-33.95530609365083
1.66,-33.95797039541984
1.68,-33.960404691383786
1.7,-33.96263723323082
1.72,-33.96469502707688
1.74,-33.966581887715634
1.76,-33.96830130173552
1.78,-33.96987827207207
1.8,-33.97129357790563
1.82,-33.97257141685996
1.84,-33.9737137956423
1.86,-33.97472250382548
1.88,-33.97564180067802
1.9,-33.97643010699567
1.92,-33.97713107743606
1.94,-33.977724281606875
1.96,-33.978210488483015
1.98,-33.97863249558033
2.0,-33.97894852458485
2.02,-33.97920105420937
2.04,-33.97939028034201
2.06,-33.979495342651305
2.08,-33.97951634968798
2.1,-33.979495342651305
2.12,-33.979432310691514
2.14,-33.97928517280914
2.16,-33.97909586522719
2.18,-33.978864290069865
2.2,-33.97856924080941
2.22,-33.97825272188401
2.24,-33.97789350619126
2.26,-33.97749140752595
2.28,-33.977046217269084
2.3,-33.97657896402128
2.32,-33.97608952561251
2.34,-33.97555642801929
2.36,-33.97500078934975
2.38,-33.97444390707519
2.4,-33.97384279394623
2.42,-33.973218685385625
2.44,-33.97259301937215
2.46,-33.97194413590664
2.48,-33.97127186375335
2.5,-33.970597799187736
2.52,-33.96992193783402
2.54,-33.9692223852028
2.56,-33.968520908532014
2.58,-33.96781750302474
2.6,-33.96709009083226
2.62,-33.9663827526308
2.64,-33.965651274671906
2.66,-33.96493998405354
2.68,-33.96420442001335
2.7,-33.963489157302334
2.72,-33.96277193188639
2.74,-33.96205273901394
2.76,-33.96133157393919
2.78,-33.96060843192203
2.8,-33.959905998386695
2.82,-33.95920170079522
2.84,-33.95849553485375
2.86,-33.957810365501196
2.88,-33.95712343849441
2.9,-33.95645773466146
2.92,-33.95579038127609
2.94,-33.95514447158706
2.96,-33.95449701774673
2.98,-33.953848016616725
3.0,-33.95322072577896
3.02,-33.95261530276007
3.04,-33.9520085377875
3.06,-33.95140042835945
3.08,-33.9508144375438
3.1,-33.950250712689176
3.12,-33.949685836126584
3.14,-33.949143413548136
3.16,-33.94859992971508
3.18,-33.948079080981046
3.2,-33.94755725818923
3.22,-33.947058244582735
3.24,-33.94658216592805
3.26,-33.94610527871134
3.28,-33.945651485898615
3.3,-33.945196961376496
3.32,-33.94476568336728
3.34,-33.944333746958776
3.36,-33.94392520173082
3.38,-33.94351606780741
3.4,-33.94313046219832
3.42,-33.942744333931216
3.44,-33.94238186349124
3.46,-33.942043142424616
3.48,-33.94170401996405
3.5,-33.94136449572616
3.52,-33.94104886312997
3.54,-33.940732883466396
3.56,-33.94044090161782
3.58,-33.940172991367774
3.6,-33.9398804415374
3.62,-33.93963642338464
3.64,-33.939367765280956
3.66,-33.93912331400337
3.68,-33.93890313132951
3.7,-33.9386827813173
3.72,-33.93846226386545
3.74,-33.93824157887272
3.76,-33.93804527370133
3.78,-33.93787339796361
3.8,-33.93770142071079
3.82,-33.93752934189533
3.84,-33.93735716146967
3.86,-33.93720949733821
3.88,-33.93706175848951
3.9,-33.93691394489366
3.92,-33.936790709777014
3.94,-33.936667422714535
3.96,-33.93654408368894
3.98,-33.93642069268292
4.0,-33.93632194244058
4.02,-33.93622315891085
4.04,-33.93612434208488
4.06,-33.93605020760942
4.08,-33.935951332493744
4.1,-33.93587715429084
4.12,-33.93582769174105
4.14,-33.93575348229183
4.16,-33.93567925408984
4.18,-33.93562975820179
4.2,-33.935580253976426
4.22,-33.93553074141262
4.24,-33.93548122050928
4.26,-33.93545645692994
4.28,-33.93540692351522
4.3,-33.93538215367957
4.32,-33.93535738175821
4.34,-33.93533260775099
4.36,-33.935307831657795
4.38,-33.93528305347846
4.4,-33.93525827321287
4.42,-33.93525827321287
4.44,-33.93523349086087
4.46,-33.93523349086087
4.48,-33.93520870642233
4.5,-33.93520870642233
4.52,-33.93520870642233
4.54,-33.93520870642233
4.56,-33.93520870642233
4.58,-33.93520870642233
4.6,-33.93520870642233
4.62,-33.93523349086087
4.64,-33.93523349086087
4.66,-33.93523349086087
4.68,-33.93525827321287
4.7,-33.93525827321287
4.72,-33.93528305347846
4.74,-33.93528305347846
4.76,-33.935307831657795
4.78,-33.935307831657795
