0.0,-24.65800051154387
0.02,-24.678059222753838
0.04,-24.733659769712297
0.06,-24.819080925277515
0.08,-24.929461083446274
0.1,-25.06067186129566
0.12,-25.20913346260257
0.14,-25.371747829159094
0.16,-25.545807673453904
0.18,-25.72890733314968
0.2,-25.918927570291945
0.22,-26.113933913541896
0.24,-26.312218237324775
0.26,-26.512131527287707
0.28,-26.712403582747363
0.3,-26.911648863495323
0.32,-27.10855545501036
0.34,-27.30232068308508
0.36,-27.49166682795897
0.38,-27.67568369218512
0.4,-27.85395845559776
0.42,-28.025354129441258
0.44,-28.18954642151364
0.46,-28.345962761535144
0.48,-28.49410160892436
0.5,-28.63366484444999
0.52,-28.764416558200107
0.54,-28.886186666380468
0.56,-28.998977644716174
0.58,-29.10263984425653
0.6,-29.197301640591245
0.62,-29.283132680742018
0.64,-29.3602653190402
0.66,-29.42889647925284
0.68,-29.489408036091724
0.7,-29.54212757923644
0.72,-29.587312200956276
0.74,-29.62545875301678
0.76,-29.656923092430887
0.78,-29.682100269618317
0.8,-29.701482437122046
0.82,-29.715454866076527
0.84,-29.72448829371656
0.86,-29.72899295397234
0.88,-29.729391727418108
0.9,-29.726092120465083
0.92,-29.71949901266867
0.94,-29.70996907586753
0.96,-29.69785075464806
0.98,-29.683530351567818
1.0,-29.66726126758523
1.02,-29.649367617648583
1.04,-29.630135150913375
1.06,-29.609792029669677
1.08,-29.58858051779418
1.1,-29.566726995928057
1.12,-29.54439294270411
1.14,-29.52176609359898
1.16,-29.498966294705436
1.18,-29.476147384932528
1.2,-29.453451113467978
1.22,-29.431007605464416
1.24,-29.408874414794884
1.26,-29.387092441007884
1.28,-29.365752161414218
1.3,-29.345001761159804
1.32,-29.324786011852293
1.34,-29.305101323726674
1.36,-29.28614095553509
1.38,-29.267820915132525
1.4,-29.250186220643716
1.42,-29.233277481890187
1.44,-29.216987010119034
1.46,-29.201489258743816
1.48,-29.186667234104632
1.5,-29.172544212416074
1.52,-29.15914109042675
1.54,-29.14647656954417
1.56,-29.134417143457746
1.58,-29.12305099326014
1.6,-29.112390518704025
1.62,-29.102294641857206
1.64,-29.092924196806567
1.66,-29.084058321829115
1.68,-29.075856350045388
1.7,-29.06824771451855
1.72,-29.06116039016291
1.74,-29.054598415011778
1.76,-29.048565378196173
1.78,-29.042986913451337
1.8,-29.037943130926518
1.82,-29.033358756074044
1.84,-29.02923567447917
1.86,-29.025575532308153
1.88,-29.022223791713973
1.9,-29.019337398315372
1.92,-29.01676124641961
1.94,-29.01457410376984
1.96,-29.012776626720918
1.98,-29.011212952008712
2.0,-29.010039801146597
2.02,-29.009101038142354
2.04,-29.0083968251424
2.06,-29.008005543730906
2.08,-29.00792728300227
2.1,-29.008005543730906
2.12,-29.00824031702627
2.14,-29.008788069452287
2.16,-29.00949221550179
