0.0,41.8534302065875
0.02,-59.31532986448567
0.04,-44.31895057685591
0.06,42.030660877789735
0.08,1.4770148864353623
0.1,42.69137290157147
0.12,2.1614015220129925
0.14,-0.8963605553312488
0.16,42.70025456442491
0.18,8.288966442028817
0.2,-61.683045156079814
0.22,-0.5799266591328568
0.24,21.86943779115188
0.26,53.031031957409525
0.28,-33.13392602244712
0.3,21.656551815505658
0.32,-20.575094766505522
0.34,-63.17598190411738
0.36,42.69790472906485
0.38,-63.00882190174792
0.4,-14.267602669074614
0.42,1.4863819168524377
0.44,-16.783159838481986
0.46,-60.784428266026985
0.48,-14.311422761112265
0.5,-59.362702164481554
0.52,-60.55374349832611
0.54,-16.781291009195957
0.56,-45.10107948033324
0.58,-45.17771669056927
0.6,-60.70583455209337
0.62,15.500278188657065
0.64,-59.315567446153345
0.66,-16.786926331380293
0.68,-61.85173200840814
0.7,53.40562713904369
0.72,47.848669852480846
0.74,21.86943779115188
0.76,22.728184269621256
0.78,-16.780263697371332
0.8,-63.21994600865751
0.82,20.919053321678458
0.84,-59.39527307474235
0.86,-0.6303258456133165
0.88,-38.792401090886706
0.9,53.18048478459135
0.92,-61.68159302950875
0.94,-60.21735180711433
0.96,21.86991554395352
0.98,42.0276417745974
1.0,21.815179827460693
1.02,-0.8203456342157291
1.04,53.32093904736369
1.06,4.167429738522111
1.08,-60.70583455209337
1.1,21.86991554395352
1.12,-16.61208246792662
1.14,42.699512040236606
1.16,42.6997594999705
1.18,-0.8258739909966959
1.2,-60.69673154693131
1.22,1.9509607935240276
1.24,42.689530390737865
1.26,8.477301427982319
1.28,-44.238711199962296
1.3,-14.310878350377594
1.32,-14.311539657928293
1.34,22.88435559845284
1.36,22.17767313726603
1.38,-60.21751864608788
1.4,21.035597614580393
1.42,-59.31459011114753
1.44,-60.21751864608788
1.46,-40.88140484319893
1.48,-16.83684673729796
1.5,-14.272545006721316
1.52,-0.8261408305257254
1.54,22.729795493658305
1.56,-14.311513673654845
1.58,8.479493117024274
1.6,20.91667033817538
1.62,20.918218684567673
1.64,-60.78350004747379
1.66,53.03543829956377
1.68,12.65749667824537
1.7,20.98817082762951
1.72,8.476988411415842
1.74,8.476362439685335
1.76,-16.77755511278722
1.78,1.528466794666816
1.8,-60.771023843535545
1.82,42.66968086799446
1.84,22.257183793458513
1.86,-3.3811292386428144
1.88,-41.28016297474126
1.9,8.46136368194467
1.92,20.916194366724007
1.94,53.1162713104007
1.96,-44.873258477459586
1.98,20.92575343910561
