0.0,-23.88155738433121
0.02,-23.898981826732392
0.04,-23.94729002749386
0.06,-24.021532236485182
0.08,-24.117503428108723
0.1,-24.231625036197535
0.12,-24.360780367052353
0.14,-24.502255955511128
0.16,-24.653664433342207
0.18,-24.812870453627585
0.2,-24.977981593809222
0.22,-25.147264174182375
0.24,-25.319183205559515
0.26,-25.492260650851208
0.28,-25.665354702551554
0.3,-25.837233766129355
0.32,-26.00674204689223
0.34,-26.173174300050142
0.36,-26.335429372938123
0.38,-26.49273507921643
0.4,-26.644755350193787
0.42,-26.79054726906676
0.44,-26.92987102980641
0.46,-27.062284258581066
0.48,-27.18741351785046
0.5,-27.305064520093325
0.52,-27.41510102868702
0.54,-27.517446664150082
0.56,-27.612173157158967
0.58,-27.69922626749767
0.6,-27.77878561016893
0.62,-27.85106459496192
0.64,-27.916242948057295
0.66,-27.974550546810725
0.68,-28.02636943162763
0.7,-28.072030839097472
0.72,-28.11179643596257
0.74,-28.146129808444893
0.76,-28.17536304277031
0.78,-28.199850824136927
0.8,-28.220034210504462
0.82,-28.23623843918083
0.84,-28.248874148892575
0.86,-28.258276508178877
0.88,-28.26479843730091
0.9,-28.26875640595974
0.92,-28.270465155507868
0.94,-28.27021798054941
0.96,-28.268277291030188
0.98,-28.26490237786493
1.0,-28.26030787278753
1.02,-28.2547086782918
1.04,-28.248297934189615
1.06,-28.241237361919364
1.08,-28.23368200918097
1.1,-28.22577171648917
1.12,-28.217613676135922
1.14,-28.209316280909082
1.16,-28.200955731294837
1.18,-28.19261417526466
1.2,-28.184363433604116
1.22,-28.176265679142286
1.24,-28.168352273870045
1.26,-28.16064515587538
1.28,-28.153180685799665
1.3,-28.146011729570283
1.32,-28.139118109698984
1.34,-28.132496684030226
1.36,-28.12620825102848
1.38,-28.120219196239393
1.4,-28.114538146424028
1.42,-28.1091710282296
1.44,-28.104076648918408
1.46,-28.09930185683456
1.48,-28.094802373705885
1.5,-28.090577619609075
1.52,-28.086625915102537
1.54,-28.082944671995943
1.56,-28.07948781617343
1.58,-28.076273771034295
1.6,-28.073298788969485
1.62,-28.07051717289771
1.64,-28.067967037365282
1.66,-28.065582606603638
1.68,-28.06340160855908
1.7,-28.061400006837165
1.72,-28.05955446172516
1.74,-28.057862140633404
1.76,-28.0563202880331
1.78,-28.05490668969349
1.8,-28.053638647490704
1.82,-28.05249445294832
1.84,-28.051472223340266
1.86,-28.05057022114577
1.88,-28.049748740805082
1.9,-28.04904479054928
1.92,-28.048419232467406
1.94,-28.047890163080105
1.96,-28.047456751246145
1.98,-28.04708074239741
2.0,-28.046799270087465
2.02,-28.04657442329856
2.04,-28.046405981906684
2.06,-28.046312475251945
2.08,-28.04629378009123
2.1,-28.046312475251945
2.12,-28.046368573076602
2.14,-28.046499539933027
2.16,-28.046668073632183
2.18,-28.046874284471716
2.2,-28.047137091897284
2.22,-28.04741911382343
2.24,-28.04773928996178
2.26,-28.048097824057205
2.28,-28.048494942064465
2.3,-28.048911915342703
2.32,-28.049348869874628
2.34,-28.049825005033608
2.36,-28.05032148612792
2.38,-28.050819284298424
2.4,-28.05135683716803
2.42,-28.051915175455346
2.44,-28.05247511621728
2.46,-28.053056038156367
2.48,-28.053658096699152
2.5,-28.054261941556856
2.52,-28.054867557267993
2.54,-28.05549455002496
2.56,-28.056123396201862
2.58,-28.05675407874841
2.6,-28.057406375411297
2.62,-28.05804073553246
2.64,-28.058696788342964
2.66,-28.059334755509916
2.68,-28.059994491674342
2.7,-28.060635995240908
2.72,-28.061279213818096
2.74,-28.06192413024226
2.76,-28.062570727336436
