0.0,-13.588889535875882
0.02,-13.60507727481782
0.04,-13.650260848434034
0.06,-13.720585197565123
0.08,-13.813117179072576
0.1,-13.925610624620191
0.12,-14.056275860149565
0.14,-14.20368010556733
0.16,-14.366647779475123
0.18,-14.544170869907374
0.2,-14.735394576482665
0.22,-14.939520696414313
0.24,-15.155854973591277
0.26,-15.383630166799922
0.28,-15.622377073654201
0.3,-15.87136652451009
0.32,-16.129798885711914
0.34,-16.397407207721862
0.36,-16.67313837786563
0.38,-16.95626184144391
0.4,-17.24669480065184
0.42,-17.543035007205315
0.44,-17.84504806666735
0.46,-18.151932163910278
0.48,-18.462810654234435
0.5,-18.777024513699065
0.52,-19.09387578590874
0.54,-19.412631323978268
0.56,-19.73283535585792
0.58,-20.0534009529926
0.6,-20.37383514516999
0.62,-20.693650472464594
0.64,-21.012035639201248
0.66,-21.32816866373584
0.68,-21.64190472271774
0.7,-21.952787974613475
0.72,-22.25967831887411
0.74,-22.562839468462744
0.76,-22.86151275507524
0.78,-23.15494545990475
0.8,-23.443489089196227
0.82,-23.726071064397633
0.84,-24.003100979954603
0.86,-24.2739127882483
0.88,-24.53860336039951
0.9,-24.79654468666923
0.92,-25.047501018837316
0.94,-25.292019686154884
0.96,-25.52991483689289
0.98,-25.76025002700818
1.0,-25.984021349906712
1.02,-26.200710241702904
1.04,-26.410195591781946
1.06,-26.612757974044705
1.08,-26.808305296197716
1.1,-26.996757060506205
1.12,-27.17843278929756
1.14,-27.35327374631946
1.16,-27.521619703160383
1.18,-27.68342914405377
1.2,-27.83866745952824
1.22,-27.987306339311218
1.24,-28.12971333317561
1.26,-28.26626095418705
1.28,-28.39693570516519
1.3,-28.52133784248067
1.32,-28.640240774618864
1.34,-28.75402998355412
1.36,-28.861924325550092
1.38,-28.964703094547033
1.4,-29.062367719262944
1.42,-29.15492106131705
1.44,-29.243144245329763
1.46,-29.32626430996854
1.48,-29.40506318310576
1.5,-29.479545865314705
1.52,-29.549717823890465
1.54,-29.615584867617667
1.56,-29.677927238139546
1.58,-29.73636286107448
1.6,-29.79089730309071
1.62,-29.842309020075465
1.64,-29.88982978729239
1.66,-29.934623158655427
1.68,-29.975920946910094
1.7,-30.01411337955668
1.72,-30.049589813048144
1.74,-30.08235342458097
1.76,-30.112407239885258
1.78,-30.140139211489235
1.8,-30.1651666556031
1.82,-30.187876921744557
1.84,-30.20827196894245
1.86,-30.226353587253282
1.88,-30.242892562096497
1.9,-30.257120858873293
1.92,-30.269808672498513
1.94,-30.28057238829848
1.96,-30.2894128376938
1.98,-30.297099320611075
2.0,-30.302863653412807
2.02,-30.307474792092123
2.04,-30.310932954641753
2.06,-30.312854085045025
2.08,-30.313238305033792
2.1,-30.312854085045025
2.12,-30.311701412893623
2.14,-30.309011773503556
2.16,-30.305553519737078
2.18,-30.301326542443213
2.2,-30.295946399548026
2.22,-30.29018152221957
2.24,-30.283647447594177
2.26,-30.276343972512194
2.28,-30.26827087106702
2.3,-30.25981239406738
2.32,-30.25096841389365
2.34,-30.241354206031232
2.36,-30.231354124923204
2.38,-30.221352719163484
2.4,-30.210580499903863
2.42,-30.199421954160442
2.44,-30.188261784067812
2.46,-30.17671507998796
2.48,-30.16478167860304
2.5,-30.152846450422434
2.52,-30.14090940556016
2.54,-30.128585399933225
2.56,-30.116259480451376
2.58,-30.10393165826029
2.6,-30.091216610600615
2.62,-30.078884957873633
2.64,-30.06616598372332
2.66,-30.053830546534506
2.68,-30.04110769343725
2.7,-30.028768517918333
2.72,-30.016427518954064
2.74,-30.004084707745797
2.76,-29.991740095501598
2.78,-29.979393693436172
2.8,-29.96743142022731
2.82,-29.955467488051863
2.84,-29.943501907123323
2.86,-29.931920752469253
2.88,-29.920338072555047
2.9,-29.90914004084231
2.92,-29.89794060090239
2.94,-29.887126020185296
2.96,-29.876310142051285
2.98,-29.86549297405396
3.0,-29.855060918971027
3.02,-29.845014115702238
3.04,-29.834966219114474
3.06,-29.82491723526676
3.08,-29.815253731103425
3.1,-29.80597583166043
3.12,-29.796697020699956
3.14,-29.787803975941145
3.16,-29.77891010262927
3.18,-29.77040214803865
3.2,-29.76189344290481
3.22,-29.753770800333157
3.24,-29.746034320524867
3.26,-29.738297229150664
3.28,-29.730946428404668
3.3,-29.723595080594944
3.32,-29.71663014334879
3.34,-29.70966471926222
3.36,-29.703085817980377
3.38,-29.69650648595505
3.4,-29.690313781504514
3.42,-29.68412069842564
3.44,-29.67831434043152
3.46,-29.672894774889993
3.48,-29.667474922521894
3.5,-29.66205478427991
3.52,-29.65702154362853
3.54,-29.651988058068536
3.56,-29.647341546990987
3.58,-29.643082062934774
3.6,-29.638435154812854
3.62,-29.63456257377918
3.64,-29.630302569605117
3.66,-29.626429688881373
3.68,-29.622943974664256
3.7,-29.619458145542534
3.72,-29.615972201769733
3.74,-29.612486143599515
3.76,-29.60938732939369
3.78,-29.60667579312156
3.8,-29.60396418805526
3.82,-29.601252514314172
3.84,-29.59854077201769
3.86,-29.596216367003866
3.88,-29.593891911785725
3.9,-29.59156740643851
3.92,-29.58963028041037
3.94,-29.587693119666117
3.96,-29.58575592424929
3.98,-29.583818694203448
4.0,-29.58226888526312
4.02,-29.58071905421037
4.04,-29.579169201067476
4.06,-29.578006796727088
4.08,-29.576456904980137
4.1,-29.575294471712294
4.12,-29.574519509321025
4.14,-29.573357055422093
4.16,-29.57219458915703
4.18,-29.57141960478157
4.2,-29.57064461491703
4.22,-29.569869619566195
4.24,-29.569094618731857
4.26,-29.568707116259233
4.28,-29.56793210720486
4.3,-29.567544600623794
4.32,-29.567157092673956
4.34,-29.56676958335568
4.36,-29.5663820726693
4.38,-29.565994560615177
4.4,-29.565607047193684
4.42,-29.565607047193684
4.44,-29.56521953240513
4.46,-29.56521953240513
4.48,-29.5648320162499
4.5,-29.5648320162499
4.52,-29.5648320162499
4.54,-29.5648320162499
4.56,-29.5648320162499
4.58,-29.5648320162499
4.6,-29.5648320162499
4.62,-29.56521953240513
4.64,-29.56521953240513
4.66,-29.56521953240513
4.68,-29.565607047193684
4.7,-29.565607047193684
4.72,-29.565994560615177
4.74,-29.565994560615177
4.76,-29.5663820726693
4.78,-29.5663820726693
4.8,-29.56676958335568
4.82,-29.56676958335568
4.84,-29.567157092673956
4.86,-29.567544600623794
4.88,-29.56793210720486
4.9,-29.56793210720486
4.92,-29.568319612416797
