0.0,-25.224748924276255
0.02,-25.242341663012905
0.04,-25.290929188613724
0.06,-25.365070627407153
0.08,-25.459978036783923
0.1,-25.57149887384622
0.12,-25.69601338392273
0.14,-25.83040955596587
0.16,-25.972020868031837
0.18,-26.118556012165158
0.2,-26.26808164238385
0.22,-26.41893170122979
0.24,-26.56972706096928
0.26,-26.719233325493775
0.28,-26.866584061178994
0.3,-27.01089571413194
0.32,-27.15139962172656
0.34,-27.287733302546208
0.36,-27.41922931201402
0.38,-27.545503277336586
0.4,-27.66651924342265
0.42,-27.781750731560123
0.44,-27.89121855454305
0.46,-27.99476537571228
0.48,-28.09226893309773
0.5,-28.183724932021907
0.52,-28.269151012220192
0.54,-28.348588216931503
0.56,-28.422170295013665
0.58,-28.48991220625188
0.6,-28.551991466260212
0.62,-28.608595415023213
0.64,-28.659870597410873
0.66,-28.70599035619325
0.68,-28.74723893628814
0.7,-28.78385405845651
0.72,-28.816011961379335
0.74,-28.844048688457562
0.76,-28.868193020371457
0.78,-28.88869121675047
0.8,-28.905863532272242
0.82,-28.9199350199816
0.84,-28.931207239105653
0.86,-28.939920199616914
0.88,-28.946334444409604
0.9,-28.9506812266985
0.92,-28.95319518642506
0.94,-28.95410020754484
0.96,-28.953594585185346
0.98,-28.951873267498453
1.0,-28.949105813589338
1.02,-28.94545728326311
1.04,-28.941078695569917
1.06,-28.936098683847742
1.08,-28.93064032066936
1.1,-28.924815674379612
1.12,-28.918712571227104
1.14,-28.91241946484567
1.16,-28.90600040408758
1.18,-28.899523911577422
1.2,-28.89305087147356
1.22,-28.886635010832364
1.24,-28.880305832611025
1.26,-28.874085095301115
1.28,-28.868006224961164
1.3,-28.862116745661815
1.32,-28.856404493526817
1.34,-28.850870755912975
1.36,-28.845570683208713
1.38,-28.840480484655608
1.4,-28.835611745948576
1.42,-28.8309739795309
1.44,-28.82653570457572
1.46,-28.822341993341297
1.48,-28.81835833074202
1.5,-28.81458820143885
1.52,-28.81103417795682
1.54,-28.80769804699035
1.56,-28.804541743442552
1.58,-28.801585568024517
1.6,-28.79882975298504
1.62,-28.79623519580591
1.64,-28.79384062465101
1.66,-28.79158720165701
1.68,-28.78951324510565
1.7,-28.787598656734687
1.72,-28.785823428726463
1.74,-28.784186901832438
1.76,-28.782688383521084
1.78,-28.781308015943427
1.8,-28.78006432423458
1.82,-28.778937540579843
1.84,-28.777927107391857
1.86,-28.777032496323752
1.88,-28.776215230815044
1.9,-28.77551294570139
1.92,-28.774887332695943
1.94,-28.774357072082296
1.96,-28.773921892162377
1.98,-28.77354376479616
2.0,-28.773260347808062
2.02,-28.77303372516389
2.04,-28.772863823240378
2.06,-28.77276945747016
2.08,-28.772750586393823
2.1,-28.77276945747016
2.12,-28.772826074855793
2.14,-28.772958206297243
2.16,-28.773128139242097
2.18,-28.773335910640064
2.2,-28.773600466603604
2.22,-28.77388406724287
2.24,-28.774205664905775
2.26,-28.774565326690976
2.28,-28.77496312655703
2.3,-28.77538018046485
2.32,-28.775816528390425
2.34,-28.77629120612038
2.36,-28.776785293084703
2.38,-28.777279805175883
2.4,-28.777812825957064
2.42,-28.778365389281763
2.44,-28.778918460205453
2.46,-28.77949112874971
2.48,-28.780083439729054
2.5,-28.780676304211703
2.52,-28.781269713028593
2.54,-28.781882825282633
2.56,-28.78249649764472
2.58,-28.78311071997314
2.6,-28.78374470201098
2.62,-28.784360010157894
2.64,-28.78499509026866
2.66,-28.785611442154085
