0.0,-30.844627400738215
0.02,-30.84462740072787
0.04,-30.844627400698936
0.06,-30.844627400653863
0.08,-30.84462740059486
0.1,-30.844627400524242
0.12,-30.84462740044461
0.14,-30.84462740035885
0.16,-30.84462740027003
0.18,-30.844627400181338
0.2,-30.844627400095884
0.22,-30.84462740001667
0.24,-30.84462739994643
0.26,-30.84462739988764
0.28,-30.84462739984237
0.3,-30.844627399812417
0.32,-30.844627399799183
0.34,-30.844627399803688
0.36,-30.84462739982662
0.38,-30.844627399868298
0.4,-30.844627399928868
0.42,-30.84462740000797
0.44,-30.844627400105228
0.46,-30.844627400219956
0.48,-30.844627400351214
0.5,-30.844627400498005
0.52,-30.844627400659203
0.54,-30.84462740083358
0.56,-30.84462740102001
0.58,-30.844627401216954
0.6,-30.844627401423207
0.62,-30.844627401637577
0.64,-30.84462740185868
0.66,-30.844627402085123
0.68,-30.844627402316036
0.7,-30.844627402550383
0.72,-30.844627402786642
0.74,-30.844627403024404
0.76,-30.844627403262532
0.78,-30.844627403499917
0.8,-30.844627403736396
0.82,-30.844627403970684
0.84,-30.84462740420276
0.86,-30.844627404431748
0.88,-30.844627404657444
0.9,-30.844627404879066
0.92,-30.844627405096183
0.94,-30.844627405309073
0.96,-30.844627405517404
0.98,-30.844627405720203
1.0,-30.84462740591821
1.02,-30.84462740611085
1.04,-30.844627406297903
1.06,-30.844627406479525
1.08,-30.844627406655547
1.1,-30.84462740682582
1.12,-30.844627406990554
1.14,-30.844627407149638
1.16,-30.844627407303317
1.18,-30.844627407451505
1.2,-30.844627407594107
1.22,-30.844627407731057
1.24,-30.84462740786264
1.26,-30.844627407989165
1.28,-30.844627408110572
1.3,-30.844627408226458
1.32,-30.844627408337505
1.34,-30.844627408444037
1.36,-30.844627408545293
1.38,-30.84462740864197
1.4,-30.84462740873404
1.42,-30.84462740882148
1.44,-30.844627408905005
1.46,-30.844627408983854
1.48,-30.84462740905875
1.5,-30.844627409129668
1.52,-30.844627409196605
1.54,-30.844627409259537
1.56,-30.8446274093192
1.58,-30.84462740937521
1.6,-30.844627409427556
1.62,-30.84462740947697
1.64,-30.844627409522705
1.66,-30.84462740956587
1.68,-30.84462740960571
1.7,-30.84462740964259
1.72,-30.84462740967689
