0.0,-26.090120679941844
0.02,-26.108450669760224
0.04,-26.159058417139587
0.06,-26.236234449904803
0.08,-26.33493240634705
0.1,-26.450753813446006
0.12,-26.579842389479627
0.14,-26.718858390853423
0.16,-26.864914343494938
0.18,-27.015503173520017
0.2,-27.168481680888622
0.22,-27.32197937405613
0.24,-27.47442085465602
0.26,-27.624384657824564
0.28,-27.77082961140596
0.3,-27.912711213604357
0.32,-28.049120641473134
0.34,-28.179565587294846
0.36,-28.30328583866953
0.38,-28.41982556387988
0.4,-28.529075467592577
0.42,-28.63051225987874
0.44,-28.72413809715727
0.46,-28.809826403260217
0.48,-28.887517808472385
0.5,-28.95728258573488
0.52,-29.01923684557169
0.54,-29.073542798431767
0.56,-29.120449951622525
0.58,-29.160156845712137
0.6,-29.19298818343012
0.62,-29.219285042784694
0.64,-29.23938492562116
0.66,-29.253659747232128
0.68,-29.262525333704122
0.7,-29.266379475103623
0.72,-29.265629393392963
0.74,-29.26068789959916
0.76,-29.251963625886614
0.78,-29.239876573479286
0.8,-29.2247899581054
0.82,-29.207121987014595
0.84,-29.18719279496878
0.86,-29.16537316352278
0.88,-29.141960251113115
0.9,-29.11729564369407
0.92,-29.091672378623052
0.94,-29.065278284656287
0.96,-29.038352026489207
0.98,-29.011205806111743
1.0,-28.983907730231888
1.02,-28.9566844891972
1.04,-28.929700581437075
1.06,-28.903051630411714
1.08,-28.87686529077695
1.1,-28.851254239658974
1.12,-28.826263142712957
1.14,-28.801975617740247
1.16,-28.77840880093629
1.18,-28.75562277018068
1.2,-28.73366811341386
1.22,-28.71258669590173
1.24,-28.69235698423382
1.26,-28.67295028762961
1.28,-28.654387439747637
1.3,-28.6367393705783
1.32,-28.61990645859606
1.34,-28.603841232179587
1.36,-28.588657841987594
1.38,-28.574247884054685
1.4,-28.56061079585665
1.42,-28.54774397999324
1.44,-28.53553585648276
1.46,-28.5240891504025
1.48,-28.51329094953385
1.5,-28.50313532771006
1.52,-28.493615687282606
1.54,-28.484724931999455
1.56,-28.476351904243216
1.58,-28.468542245601267
1.6,-28.461289031142826
1.62,-28.454483243719853
1.64,-28.44822111583185
1.66,-28.442344258646266
