0.0,2.3321840740873325
0.02,2.331240280947162
0.04,2.3286250892464317
0.06,2.324608997232239
0.08,2.319421864515249
0.1,2.3132582993358537
0.12,2.30628388914184
0.14,2.298641592381918
0.16,2.290448985993163
0.18,2.2818126956647977
0.2,2.2728192432343555
0.22,2.2635441745640286
0.24,2.2540538735739624
0.26,2.244403727873023
0.28,2.234641774650689
0.3,2.2248123409403946
0.32,2.2149487494092703
0.34,2.2050842535110924
0.36,2.1952465676376516
0.38,2.185459690827488
0.4,2.1757420945498667
0.42,2.166113993007887
0.44,2.1565900788185504
0.46,2.147183163094349
0.48,2.1379150361041472
0.5,2.1287820768153556
0.52,2.1197842649884833
0.54,2.110957639879901
0.56,2.102302027322966
0.58,2.0937992231914957
0.6,2.085467047700676
0.62,2.077323226161584
0.64,2.069367439485703
0.66,2.061581418849343
0.68,2.053982777299441
0.7,2.046571144129798
0.72,2.0393282605936487
0.74,2.0322894972479273
0.76,2.0254543908129383
0.78,2.0187868329852434
0.8,2.0123042559292483
0.82,2.00600623044987
0.84,1.9999100869743878
0.86,1.9939798431793156
0.88,1.9882328428247882
0.9,1.98266864738939
0.92,1.977286819293887
0.94,1.972069244692725
0.96,1.9670332022634425
0.98,1.962160616893907
1.0,1.9574687425826591
1.02,1.9529219298184453
1.04,1.94855505831538
1.06,1.9443325500025737
1.08,1.9402716654356584
1.1,1.936372056751319
1.12,1.9326158382589453
1.14,1.9290027170343502
1.16,1.925532406889593
1.18,1.922204628864114
1.2,1.9190191116950226
1.22,1.9159581063803366
1.24,1.913021390640915
1.26,1.9102262132964145
1.28,1.9075548806493154
1.3,1.9049897468041794
1.32,1.9025480818022709
1.34,1.9002296985701281
1.36,1.898016999233834
1.38,1.8959098366707732
1.4,1.8939080696373647
1.42,1.891994167487414
1.44,1.8902027990365675
1.46,1.888499056974166
1.48,1.8868828438371217
1.5,1.885354066609748
1.52,1.8839126368068329
1.54,1.8825411121590125
1.56,1.8812741352831266
1.58,1.880076919379107
1.6,1.878949408096181
1.62,1.8778915481454903
1.64,1.8769032893369273
1.66,1.8760019168558544
1.68,1.875135390084353
1.7,1.8743556650530755
1.72,1.87362804929541
1.74,1.8729525165654588
1.76,1.8723290424365868
1.78,1.8717576043137678
1.8,1.8712554945220776
1.82,1.8707707549315888
1.84,1.870355307737918
1.86,1.8699745167581805
1.88,1.8696456792555118
1.9,1.8693514777936746
1.92,1.8690919051932275
1.94,1.8688669551137735
1.96,1.8686766220560556
1.98,1.8685209013637796
2.0,1.8683997892251514
2.02,1.868313282674137
2.04,1.8682440787052104
2.06,1.8682094771447597
2.08,1.8681921764705458
2.1,1.8681921764705458
2.12,1.8682267778896489
2.14,1.8682786805483422
2.16,1.8683478850825763
2.18,1.8684343923401188
2.2,1.86853820338042
2.22,1.8686593194744343
2.24,1.868797742104412
2.26,1.8689534729636532
2.28,1.8691092095394517
2.3,1.8692995620039523
2.32,1.8694726171044906
2.34,1.8696802925315688
2.36,1.8698706705884764
2.38,1.8700956738276922
2.4,1.8703033796886752
2.42,1.8705284058101215
2.44,1.8707707549315888
2.46,1.8710131178377087
2.48,1.8712554945220776
2.5,1.871497884978289
2.52,1.871740289199938
2.54,1.8720000232769891
2.56,1.8722597731409638
2.58,1.8725022205836992
2.6,1.8727620009467059
2.62,1.8730217970735104
2.64,1.8732816089562259
2.66,1.8735414365869658
2.68,1.8738012799578414
2.7,1.874061139060963
2.72,1.874303688410898
2.74,1.8745635779073195
2.76,1.8748234831128383
2.78,1.875066075470788
2.8,1.87530868149981
2.82,1.8755686316943176
2.84,1.8758112660215667
2.86,1.876053914000168
2.88,1.8762792421982148
2.9,1.8765219164862836
2.92,1.8767472691034572
2.94,1.8769726334700743
2.96,1.8771980095809893
2.98,1.8774060594874709
3.0,1.8776314581691111
3.02,1.877839528901324
3.04,1.8780476096236463
3.06,1.8782557003320282
3.08,1.8784464589170629
3.1,1.8786372258866393
3.12,1.8788280012376377
3.14,1.8790187849669377
3.16,1.879192231988648
3.18,1.879365685929651
3.2,1.8795391467876008
3.22,1.8797126145601526
3.24,1.8798687414654955
3.26,1.880024873968056
3.28,1.880181012066124
3.3,1.8803371557579898
3.32,1.8804759548454033
3.34,1.8806147583500548
3.36,1.880753566270742
3.38,1.8808923786062635
3.4,1.881013843020444
3.42,1.881135310813007
3.44,1.8812567819831472
3.46,1.8813782565300592
3.48,1.8814823802572944
3.5,1.881603861073218
3.52,1.8817079901727014
3.54,1.8817947663157404
3.56,1.8818988999591117
3.58,1.8819856798880148
3.6,1.8820724615372946
3.62,1.8821592449066582
3.64,1.8822460299958121
3.66,1.8823328168044626
3.68,1.882402247489223
3.7,1.8824716792741232
3.72,1.8825411121590125
3.74,1.8826105461437406
3.76,1.882679981228157
3.78,1.8827320582630496
3.8,1.8828014952715593
3.82,1.8828535737493486
3.84,1.8829056528454169
3.86,1.8829577325597007
3.88,1.882992452712645
3.9,1.8830445334571462
3.92,1.8830792542968433
3.94,1.8831313360713862
3.96,1.8831660575977192
3.98,1.883200779398673
4.0,1.88323550147423
