0.0,2.491743667125255
0.02,2.491445022324149
0.04,2.490617183098603
0.06,2.4893450712922522
0.08,2.4877003773932533
0.1,2.485743632156662
0.12,2.4835269096086283
0.14,2.481093815203686
0.16,2.4784812737115893
0.18,2.475722064253108
0.2,2.4728431910959143
0.22,2.469868567559276
0.24,2.4668184572792207
0.26,2.4637099935404363
0.28,2.460559881501856
0.3,2.4573800251195923
0.32,2.4541824096207905
0.34,2.4509769083573634
0.36,2.447772909662559
0.38,2.4445782110709633
0.4,2.441399554792854
0.42,2.438242066041636
0.44,2.4351119992920194
0.46,2.432012874629944
0.48,2.4289537603349647
0.5,2.425929353852845
0.52,2.4229509662927495
0.54,2.420013286997522
0.56,2.4171276600386093
0.58,2.4142887644422277
0.6,2.411507972486555
0.62,2.408774369061665
0.64,2.4060993328519023
0.66,2.4034775002581785
0.68,2.40091467337917
0.7,2.398405459677658
0.72,2.3959612630154363
0.74,2.3935710648852213
0.76,2.3912462715177147
0.78,2.388975828609921
0.8,2.386765518070729
0.82,2.384615500910611
0.84,2.3825202964587264
0.86,2.380491315704701
0.88,2.3785174261660345
0.9,2.376604395061651
0.92,2.3747467007691445
0.94,2.3729501053582283
0.96,2.3712090691409116
0.98,2.3695236922120375
1.0,2.3678940697579294
1.02,2.3663202922198443
1.04,2.3647967806038364
1.06,2.3633292764500653
1.08,2.3619178572358486
1.1,2.360551253030717
1.12,2.3592408682247763
1.14,2.3579754176032943
1.16,2.356766307330155
1.18,2.3555965588430574
1.2,2.3544775746652764
1.22,2.3534094031494104
1.24,2.352380721687102
1.26,2.3513915644738383
1.28,2.350453337810845
1.3,2.34955470390516
1.32,2.3486900020850636
1.34,2.3478706372659044
1.36,2.347090946897387
1.38,2.346345262374
1.4,2.3456392972001625
1.42,2.3449673781467273
1.44,2.344329522657789
1.46,2.3437257471476043
1.48,2.343150369827865
1.5,2.342609100845793
1.52,2.3421019538042347
1.54,2.341617542811483
1.56,2.341167275739006
1.58,2.340739762776702
1.6,2.340340711956481
1.62,2.339964429913806
1.64,2.3396166247267725
1.66,2.33929160102328
1.68,2.3389893640337682
1.7,2.338709918600055
1.72,2.338447565687406
1.74,2.3382080122465205
1.76,2.337985557974125
1.78,2.337785909875404
1.8,2.337603366497335
1.82,2.3374379299925363
1.84,2.3372838972959094
1.86,2.337152679999859
1.88,2.337032869486158
1.9,2.336924466689753
1.92,2.336833178057375
1.94,2.3367532989550766
1.96,2.336690535789762
1.98,2.336633477593249
2.0,2.3365878305058967
2.02,2.3365535948812584
2.04,2.336530770984341
2.06,2.3365193589917443
2.08,2.3365136529844124
2.1,2.3365136529844124
2.12,2.3365250649917204
2.14,2.3365421829475137
2.16,2.336570712726692
2.18,2.3365992423219017
2.2,2.3366391834460387
2.22,2.3366848300032537
2.24,2.3367304760890337
2.26,2.3367875330330157
2.28,2.3368445892397145
2.3,2.3369073502150797
2.32,2.3369701102973917
2.34,2.3370442801517126
2.36,2.3371127435242194
2.38,2.33719261611307
2.4,2.337266782218479
2.42,2.3373466520095545
2.44,2.3374322251741972
2.46,2.3375177966705407
2.48,2.337603366497335
2.5,2.3376889346533303
2.52,2.337780205510059
2.54,2.3378714744628524
2.56,2.337957037375588
2.58,2.338048302635191
2.6,2.3381452698824554
2.62,2.338236531204343
2.64,2.338327790614713
2.66,2.3384190481120495
2.68,2.338510303694836
2.7,2.338601557361557
