time,set point,output,process,set point test,output test,process test,
20.28,0.3642,17.948,0.34797,-0.82257,-40.97,-0.80196
20.3,0.3642,17.948,0.34797,-0.82257,-40.947,-0.80176
20.32,0.3642,17.948,0.34797,-0.82257,-40.925,-0.80155
20.34,0.3642,17.948,0.34796,-0.82257,-40.903,-0.80132
20.36,0.3642,17.948,0.34796,-0.82257,-40.883,-0.80109
20.38,0.3642,17.948,0.34796,-0.82257,-40.863,-0.80085
20.4,0.3642,17.948,0.34796,-0.82257,-40.843,-0.80059
20.42,0.3642,17.948,0.34796,-0.82257,-40.824,-0.80033
20.44,0.3642,17.948,0.34796,-0.82257,-40.806,-0.80007
20.46,0.3642,17.948,0.34796,-0.82257,-40.789,-0.7998
20.48,0.3642,17.948,0.34796,-0.82257,-40.772,-0.79952
20.5,0.3642,17.948,0.34796,-0.82257,-40.756,-0.79924
20.52,0.3642,17.948,0.34796,-0.82257,-40.74,-0.79895
20.54,0.3642,17.948,0.34796,-0.82257,-40.725,-0.79866
20.56,0.3642,17.948,0.34796,-0.82257,-40.711,-0.79837
20.58,0.3642,17.948,0.34796,-0.82257,-40.697,-0.79808
20.6,0.3642,17.948,0.34796,-0.82257,-40.684,-0.79778
20.62,0.3642,17.948,0.34796,-0.82257,-40.671,-0.79749
20.64,0.3642,17.948,0.34796,-0.82257,-40.659,-0.79719
20.66,0.3642,17.948,0.34795,-0.82257,-40.647,-0.7969
20.68,0.3642,17.948,0.34795,-0.82257,-40.636,-0.7966
20.7,0.3642,17.948,0.34795,-0.82257,-40.626,-0.79631
20.72,0.3642,17.948,0.34795,-0.82257,-40.615,-0.79601
20.74,0.3642,17.948,0.34795,-0.82257,-40.606,-0.79572
20.76,0.3642,17.948,0.34795,-0.82257,-40.596,-0.79543
20.78,0.3642,17.948,0.34795,-0.82257,-40.588,-0.79515
20.8,0.3642,17.948,0.34795,-0.82257,-40.579,-0.79486
20.82,0.3642,17.948,0.34795,-0.82257,-40.571,-0.79458
20.84,0.3642,17.948,0.34795,-0.82257,-40.564,-0.7943
20.86,0.3642,17.948,0.34795,-0.82257,-40.557,-0.79403
20.88,0.3642,17.948,0.34795,-0.82257,-40.55,-0.79376
20.9,0.3642,17.948,0.34795,-0.82257,-40.544,-0.79349
20.92,0.3642,17.948,0.34795,-0.82257,-40.538,-0.79323
20.94,0.3642,17.947,0.34795,-0.82257,-40.532,-0.79297
20.96,0.3642,17.947,0.34795,-0.82257,-40.527,-0.79271
20.98,0.3642,17.947,0.34795,-0.82257,-40.522,-0.79246
21,0.3642,17.947,0.34795,-0.82257,-40.517,-0.79222
21.02,0.3642,17.947,0.34794,-0.82257,-40.513,-0.79198
21.04,0.3642,17.947,0.34794,-0.82257,-40.508,-0.79174
21.06,0.3642,17.947,0.34794,-0.82257,-40.505,-0.79151
21.08,0.3642,17.947,0.34794,-0.82257,-40.501,-0.79128
21.1,0.3642,17.947,0.34794,-0.82257,-40.498,-0.79106
21.12,0.3642,17.947,0.34794,-0.82257,-40.495,-0.79085
21.14,0.3642,17.947,0.34794,-0.82257,-40.492,-0.79064
21.16,0.3642,17.947,0.34794,-0.82257,-40.489,-0.79043
21.18,0.3642,17.947,0.34794,-0.82257,-40.487,-0.79023
21.2,0.3642,17.947,0.34794,-0.82257,-40.485,-0.79003
21.22,0.3642,17.947,0.34794,-0.82257,-40.483,-0.78984
21.24,0.3642,17.947,0.34794,-0.82257,-40.481,-0.78966
21.26,0.3642,17.947,0.34794,-0.82257,-40.48,-0.78947
21.28,0.3642,17.947,0.34794,-0.82257,-40.478,-0.7893
21.3,0.3642,17.947,0.34794,-0.82257,-40.477,-0.78913
21.32,0.3642,17.947,0.34794,-0.82257,-40.476,-0.78896
21.34,0.3642,17.947,0.34794,-0.82257,-40.475,-0.7888
21.36,0.3642,17.947,0.34794,-0.82257,-40.474,-0.78865
21.38,0.3642,17.947,0.34794,-0.82257,-40.474,-0.78849
21.4,0.3642,17.947,0.34794,-0.82257,-40.473,-0.78835
21.42,0.3642,17.947,0.34794,-0.82257,-40.473,-0.78821
21.44,0.3642,17.947,0.34794,-0.82257,-40.473,-0.78807
21.46,0.3642,17.947,0.34794,-0.82257,-40.472,-0.78794
21.48,0.3642,17.947,0.34794,-0.82257,-40.472,-0.78781
21.5,0.3642,17.947,0.34794,-0.82257,-40.472,-0.78769
21.52,0.3642,17.947,0.34794,-0.82257,-40.473,-0.78757
21.54,0.3642,17.947,0.34794,-0.82257,-40.473,-0.78745
21.56,0.3642,17.947,0.34794,-0.82257,-40.473,-0.78734
21.58,0.3642,17.947,0.34794,-0.82257,-40.474,-0.78724
21.6,0.3642,17.947,0.34794,-0.82257,-40.474,-0.78713
21.62,0.3642,17.947,0.34794,-0.82257,-40.475,-0.78704
21.64,0.3642,17.947,0.34794,-0.82257,-40.475,-0.78694
21.66,0.3642,17.947,0.34794,-0.82257,-40.476,-0.78685
21.68,0.3642,17.947,0.34794,-0.82257,-40.476,-0.78676
21.7,0.3642,17.947,0.34794,-0.82257,-40.477,-0.78668
21.72,0.3642,17.947,0.34794,-0.82257,-40.478,-0.7866
21.74,0.3642,17.947,0.34794,-0.82257,-40.479,-0.78653
21.76,0.3642,17.947,0.34794,-0.82257,-40.48,-0.78645
21.78,0.3642,17.947,0.34794,-0.82257,-40.481,-0.78638
21.8,0.3642,17.947,0.34793,-0.82257,-40.482,-0.78632
21.82,0.3642,17.947,0.34793,-0.82257,-40.483,-0.78625
21.84,0.3642,17.947,0.34793,-0.82257,-40.484,-0.78619
21.86,0.3642,17.947,0.34793,-0.82257,-40.485,-0.78614
21.88,0.3642,17.947,0.34793,-0.82257,-40.486,-0.78608
21.9,0.3642,17.947,0.34793,-0.82257,-40.487,-0.78603
21.92,0.3642,17.947,0.34793,-0.82257,-40.488,-0.78598
21.94,0.3642,17.947,0.34793,-0.82257,-40.489,-0.78594
21.96,0.3642,17.947,0.34793,-0.82257,-40.49,-0.78589
21.98,0.3642,17.947,0.34793,-0.82257,-40.491,-0.78585
22,0.3642,17.947,0.34793,-0.82257,-40.492,-0.78581
22.02,0.3642,17.947,0.34793,-0.82257,-40.493,-0.78578
22.04,0.3642,17.947,0.34793,-0.82257,-40.494,-0.78574
22.06,0.3642,17.947,0.34793,-0.82257,-40.495,-0.78571
22.08,0.3642,17.947,0.34793,-0.82257,-40.496,-0.78568
22.1,0.3642,17.948,0.34793,-0.82257,-40.497,-0.78565
22.12,0.3642,17.948,0.34793,-0.82257,-40.499,-0.78563
22.14,0.3642,17.948,0.34793,-0.82257,-40.5,-0.7856
22.16,0.3642,17.948,0.34793,-0.82257,-40.501,-0.78558
22.18,0.3642,17.948,0.34793,-0.82257,-40.502,-0.78556
22.2,0.3642,17.948,0.34793,-0.82257,-40.503,-0.78554
22.22,0.3642,17.948,0.34793,-0.82257,-40.504,-0.78552
22.24,0.3642,17.948,0.34793,-0.82257,-40.505,-0.78551
22.26,0.3642,17.948,0.34793,-0.82257,-40.506,-0.78549
22.28,0.3642,17.948,0.34793,-0.82257,-40.507,-0.78548
22.3,0.3642,17.948,0.34793,-0.82257,-40.508,-0.78547
22.32,0.3642,17.948,0.34793,-0.82257,-40.509,-0.78546
22.34,0.3642,17.948,0.34793,-0.82257,-40.51,-0.78545
22.36,0.3642,17.948,0.34793,-0.82257,-40.511,-0.78544
22.38,0.3642,17.948,0.34793,-0.82257,-40.512,-0.78543
22.4,0.3642,17.948,0.34793,-0.82257,-40.513,-0.78542
22.42,0.3642,17.948,0.34793,-0.82257,-40.513,-0.78542
22.44,0.3642,17.948,0.34793,-0.82257,-40.514,-0.78541
22.46,0.3642,17.948,0.34793,-0.82257,-40.515,-0.78541
22.48,0.3642,17.948,0.34793,-0.82257,-40.516,-0.78541
22.5,0.3642,17.948,0.34793,-0.82257,-40.517,-0.78541
22.52,0.3642,17.948,0.34793,-0.82257,-40.518,-0.78541
22.54,0.3642,17.948,0.34793,-0.82257,-40.518,-0.7854
22.56,0.3642,17.948,0.34793,-0.82257,-40.519,-0.78541
22.58,0.3642,17.948,0.34793,-0.82257,-40.52,-0.78541
22.6,0.3642,17.948,0.34793,-0.82257,-40.521,-0.78541
22.62,0.3642,17.948,0.34793,-0.82257,-40.521,-0.78541
22.64,0.3642,17.948,0.34793,-0.82257,-40.522,-0.78541
22.66,0.3642,17.948,0.34793,-0.82257,-40.523,-0.78542
22.68,0.3642,17.948,0.34793,-0.82257,-40.523,-0.78542
22.7,0.3642,17.948,0.34793,-0.82257,-40.524,-0.78542
22.72,0.3642,17.948,0.34793,-0.82257,-40.524,-0.78543
22.74,0.3642,17.948,0.34793,-0.82257,-40.525,-0.78543
22.76,0.3642,17.948,0.34793,-0.82257,-40.526,-0.78544
22.78,0.3642,17.948,0.34793,-0.82257,-40.526,-0.78544
22.8,0.3642,17.948,0.34793,-0.82257,-40.527,-0.78545
22.82,0.3642,17.948,0.34793,-0.82257,-40.527,-0.78545
22.84,0.3642,17.948,0.34793,-0.82257,-40.528,-0.78546
22.86,0.3642,17.948,0.34793,-0.82257,-40.528,-0.78547
22.88,0.3642,17.948,0.34793,-0.82257,-40.529,-0.78547
22.9,0.3642,17.948,0.34793,-0.82257,-40.529,-0.78548
22.92,0.3642,17.948,0.34793,-0.82257,-40.53,-0.78549
22.94,0.3642,17.948,0.34793,-0.82257,-40.53,-0.78549
22.96,0.3642,17.948,0.34793,-0.82257,-40.53,-0.7855
22.98,0.3642,17.948,0.34793,-0.82257,-40.531,-0.78551
23,0.3642,17.948,0.34793,-0.82257,-40.531,-0.78552
23.02,0.3642,17.948,0.34793,-0.82257,-40.532,-0.78552
23.04,0.3642,17.948,0.34793,-0.82257,-40.532,-0.78553
23.06,0.3642,17.948,0.34793,-0.82257,-40.532,-0.78554
23.08,0.3642,17.948,0.34793,-0.82257,-40.533,-0.78554
23.1,0.3642,17.948,0.34793,-0.82257,-40.533,-0.78555
23.12,0.3642,17.948,0.34793,-0.82257,-40.533,-0.78556
23.14,0.3642,17.948,0.34793,-0.82257,-40.533,-0.78557
23.16,0.3642,17.948,0.34793,-0.82257,-40.534,-0.78557
23.18,0.3642,17.948,0.34793,-0.82257,-40.534,-0.78558
23.2,0.3642,17.948,0.34793,-0.82257,-40.534,-0.78559
23.22,0.3642,17.948,0.34793,-0.82257,-40.534,-0.7856
23.24,0.3642,17.948,0.34793,-0.82257,-40.535,-0.7856
23.26,0.3642,17.948,0.34793,-0.82257,-40.535,-0.78561
23.28,0.3642,17.948,0.34793,-0.82257,-40.535,-0.78562
23.3,0.3642,17.948,0.34793,-0.82257,-40.535,-0.78562
23.32,0.3642,17.948,0.34793,-0.82257,-40.535,-0.78563
23.34,0.3642,17.948,0.34793,-0.82257,-40.536,-0.78564
23.36,0.3642,17.948,0.34793,-0.82257,-40.536,-0.78564
23.38,0.3642,17.948,0.34793,-0.82257,-40.536,-0.78565
23.4,0.3642,17.948,0.34793,-0.82257,-40.536,-0.78566
23.42,0.3642,17.948,0.34793,-0.82257,-40.536,-0.78566
23.44,0.3642,17.948,0.34793,-0.82257,-40.536,-0.78567
23.46,0.3642,17.948,0.34793,-0.82257,-40.536,-0.78568
23.48,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78568
23.5,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78569
23.52,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78569
23.54,0.3642,17.948,0.34793,-0.82257,-40.537,-0.7857
23.56,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78571
23.58,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78571
23.6,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78572
23.62,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78572
23.64,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78573
23.66,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78573
23.68,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78574
23.7,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78574
23.72,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78575
23.74,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78575
23.76,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78575
23.78,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78576
23.8,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78576
23.82,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78577
23.84,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78577
23.86,0.3642,17.948,0.34793,-0.82257,-40.537,-0.78577
23.88,0.3642,17.948,0.34793,-0.82257,-40.538,-0.78578
23.9,0.3642,17.948,0.34793,-0.82257,-40.538,-0.78578
23.92,0.3642,17.948,0.34793,-0.82257,-40.538,-0.78578
23.94,0.3642,17.948,0.34793,-0.82257,-40.538,-0.78579
23.96,0.3642,17.948,0.34793,-0.82257,-40.538,-0.78579
23.98,0.3642,17.948,0.34793,-0.82257,-40.538,-0.78579
24,0.88298,32.272,0.34793,-0.13473,-21.545,-0.7858
24.02,0.88298,33.124,0.34896,-0.13473,-20.416,-0.78444
24.04,0.88298,33.921,0.35179,-0.13473,-19.358,-0.78069
24.06,0.88298,34.67,0.35615,-0.13473,-18.366,-0.77492
24.08,0.88298,35.374,0.36177,-0.13473,-17.432,-0.76747
24.1,0.88298,36.038,0.36845,-0.13473,-16.552,-0.75861
24.12,0.88298,36.664,0.37601,-0.13473,-15.722,-0.74858
24.14,0.88298,37.256,0.3843,-0.13473,-14.937,-0.7376
24.16,0.88298,37.816,0.39319,-0.13473,-14.194,-0.72582
24.18,0.88298,38.346,0.40256,-0.13473,-13.492,-0.71339
24.2,0.88298,38.848,0.41232,-0.13473,-12.826,-0.70045
24.22,0.88298,39.324,0.42239,-0.13473,-12.195,-0.6871
24.24,0.88298,39.775,0.4327,-0.13473,-11.597,-0.67344
24.26,0.88298,40.202,0.44318,-0.13473,-11.03,-0.65954
24.28,0.88298,40.608,0.4538,-0.13473,-10.493,-0.64547
24.3,0.88298,40.992,0.46449,-0.13473,-9.9834,-0.63129
24.32,0.88298,41.356,0.47523,-0.13473,-9.501,-0.61705
24.34,0.88298,41.7,0.48597,-0.13473,-9.0442,-0.60281
24.36,0.88298,42.026,0.49669,-0.13473,-8.612,-0.58859
24.38,0.88298,42.334,0.50737,-0.13473,-8.2032,-0.57444
24.4,0.88298,42.626,0.51798,-0.13473,-7.817,-0.56038
24.42,0.88298,42.901,0.5285,-0.13473,-7.4524,-0.54643
24.44,0.88298,43.16,0.53891,-0.13473,-7.1086,-0.53263
24.46,0.88298,43.404,0.5492,-0.13473,-6.7847,-0.51898
24.48,0.88298,43.634,0.55936,-0.13473,-6.4799,-0.50551
24.5,0.88298,43.85,0.56938,-0.13473,-6.1936,-0.49223
24.52,0.88298,44.052,0.57924,-0.13473,-5.925,-0.47916
24.54,0.88298,44.242,0.58894,-0.13473,-5.6734,-0.4663
24.56,0.88298,44.42,0.59846,-0.13473,-5.4382,-0.45367
24.58,0.88298,44.585,0.60782,-0.13473,-5.2187,-0.44127
24.6,0.88298,44.739,0.61699,-0.13473,-5.0143,-0.42911
24.62,0.88298,44.882,0.62597,-0.13473,-4.8244,-0.4172
24.64,0.88298,45.015,0.63477,-0.13473,-4.6484,-0.40554
24.66,0.88298,45.138,0.64337,-0.13473,-4.4858,-0.39413
24.68,0.88298,45.251,0.65178,-0.13473,-4.3359,-0.38298
24.7,0.88298,45.355,0.65999,-0.13473,-4.1983,-0.3721
24.72,0.88298,45.449,0.668,-0.13473,-4.0725,-0.36148
24.74,0.88298,45.536,0.67581,-0.13473,-3.9579,-0.35112
24.76,0.88298,45.614,0.68342,-0.13473,-3.8541,-0.34103
24.78,0.88298,45.685,0.69083,-0.13473,-3.7605,-0.3312
24.8,0.88298,45.748,0.69805,-0.13473,-3.6768,-0.32164
24.82,0.88298,45.804,0.70506,-0.13473,-3.6024,-0.31234
24.84,0.88298,45.853,0.71187,-0.13473,-3.5369,-0.30331
24.86,0.88298,45.896,0.71849,-0.13473,-3.4799,-0.29454
24.88,0.88298,45.933,0.72491,-0.13473,-3.4311,-0.28603
24.9,0.88298,45.964,0.73113,-0.13473,-3.3899,-0.27777
24.92,0.88298,45.99,0.73717,-0.13473,-3.356,-0.26977
24.94,0.88298,46.01,0.74301,-0.13473,-3.329,-0.26203
24.96,0.88298,46.025,0.74866,-0.13473,-3.3086,-0.25453
24.98,0.88298,46.036,0.75413,-0.13473,-3.2945,-0.24728
25,0.88298,46.042,0.75942,-0.13473,-3.2861,-0.24027
25.02,0.88298,46.044,0.76452,-0.13473,-3.2834,-0.2335
25.04,0.88298,46.042,0.76945,-0.13473,-3.2858,-0.22697
25.06,0.88298,46.037,0.7742,-0.13473,-3.2932,-0.22067
25.08,0.88298,46.028,0.77878,-0.13473,-3.3051,-0.2146
25.1,0.88298,46.016,0.78319,-0.13473,-3.3214,-0.20875
25.12,0.88298,46,0.78744,-0.13473,-3.3418,-0.20312
25.14,0.88298,45.982,0.79152,-0.13473,-3.3659,-0.19771
25.16,0.88298,45.961,0.79544,-0.13473,-3.3936,-0.19251
25.18,0.88298,45.938,0.79921,-0.13473,-3.4245,-0.18751
25.2,0.88298,45.912,0.80283,-0.13473,-3.4585,-0.18272
25.22,0.88298,45.884,0.80629,-0.13473,-3.4953,-0.17812
25.24,0.88298,45.855,0.80961,-0.13473,-3.5347,-0.17372
25.26,0.88298,45.823,0.81279,-0.13473,-3.5765,-0.1695
25.28,0.88298,45.79,0.81583,-0.13473,-3.6204,-0.16547
25.3,0.88298,45.755,0.81874,-0.13473,-3.6664,-0.16162
25.32,0.88298,45.719,0.82151,-0.13473,-3.7141,-0.15794
25.34,0.88298,45.682,0.82415,-0.13473,-3.7635,-0.15444
25.36,0.88298,45.644,0.82667,-0.13473,-3.8144,-0.1511
25.38,0.88298,45.604,0.82907,-0.13473,-3.8665,-0.14791
25.4,0.88298,45.564,0.83135,-0.13473,-3.9198,-0.14489
25.42,0.88298,45.523,0.83352,-0.13473,-3.974,-0.14202
25.44,0.88298,45.482,0.83558,-0.13473,-4.0292,-0.13929
25.46,0.88298,45.439,0.83752,-0.13473,-4.085,-0.13671
25.48,0.88298,45.397,0.83937,-0.13473,-4.1415,-0.13426
25.5,0.88298,45.354,0.84111,-0.13473,-4.1984,-0.13195
25.52,0.88298,45.311,0.84276,-0.13473,-4.2557,-0.12977
25.54,0.88298,45.267,0.84431,-0.13473,-4.3132,-0.12771
25.56,0.88298,45.224,0.84577,-0.13473,-4.3709,-0.12578
25.58,0.88298,45.18,0.84714,-0.13473,-4.4287,-0.12396
25.6,0.88298,45.137,0.84842,-0.13473,-4.4864,-0.12226
25.62,0.88298,45.093,0.84963,-0.13473,-4.5441,-0.12066
25.64,0.88298,45.05,0.85075,-0.13473,-4.6015,-0.11917
25.66,0.88298,45.007,0.8518,-0.13473,-4.6586,-0.11778
25.68,0.88298,44.964,0.85277,-0.13473,-4.7154,-0.11649
25.7,0.88298,44.921,0.85368,-0.13473,-4.7718,-0.11529
25.72,0.88298,44.879,0.85451,-0.13473,-4.8277,-0.11418
25.74,0.88298,44.837,0.85528,-0.13473,-4.8831,-0.11316
25.76,0.88298,44.796,0.85599,-0.13473,-4.938,-0.11222
25.78,0.88298,44.755,0.85664,-0.13473,-4.9922,-0.11136
25.8,0.88298,44.715,0.85723,-0.13473,-5.0457,-0.11057
25.82,0.88298,44.675,0.85777,-0.13473,-5.0985,-0.10986
25.84,0.88298,44.636,0.85825,-0.13473,-5.1506,-0.10922
25.86,0.88298,44.597,0.85869,-0.13473,-5.2018,-0.10865
25.88,0.88298,44.559,0.85907,-0.13473,-5.2523,-0.10814
25.9,0.88298,44.522,0.85941,-0.13473,-5.3019,-0.10769
25.92,0.88298,44.485,0.85971,-0.13473,-5.3506,-0.10729
25.94,0.88298,44.449,0.85996,-0.13473,-5.3985,-0.10696
25.96,0.88298,44.413,0.86017,-0.13473,-5.4454,-0.10667
25.98,0.88298,44.379,0.86035,-0.13473,-5.4914,-0.10644
26,0.88298,44.345,0.86049,-0.13473,-5.5364,-0.10625
26.02,0.88298,44.311,0.8606,-0.13473,-5.5805,-0.10611
26.04,0.88298,44.279,0.86068,-0.13473,-5.6236,-0.10601
26.06,0.88298,44.247,0.86072,-0.13473,-5.6657,-0.10595
26.08,0.88298,44.216,0.86074,-0.13473,-5.7069,-0.10592
26.1,0.88298,44.186,0.86073,-0.13473,-5.7471,-0.10594
26.12,0.88298,44.156,0.86069,-0.13473,-5.7862,-0.10598
26.14,0.88298,44.128,0.86063,-0.13473,-5.8244,-0.10606
26.16,0.88298,44.099,0.86055,-0.13473,-5.8616,-0.10617
26.18,0.88298,44.072,0.86045,-0.13473,-5.8978,-0.1063
26.2,0.88298,44.046,0.86033,-0.13473,-5.933,-0.10646
26.22,0.88298,44.02,0.86019,-0.13473,-5.9672,-0.10665
26.24,0.88298,43.995,0.86003,-0.13473,-6.0004,-0.10686
26.26,0.88298,43.97,0.85986,-0.13473,-6.0327,-0.10709
26.28,0.88298,43.947,0.85967,-0.13473,-6.064,-0.10733
26.3,0.88298,43.924,0.85947,-0.13473,-6.0943,-0.1076
26.32,0.88298,43.902,0.85926,-0.13473,-6.1237,-0.10788
26.34,0.88298,43.88,0.85904,-0.13473,-6.1522,-0.10818
26.36,0.88298,43.86,0.8588,-0.13473,-6.1797,-0.10849
26.38,0.88298,43.839,0.85856,-0.13473,-6.2064,-0.10881
26.4,0.88298,43.82,0.85831,-0.13473,-6.2321,-0.10915
26.42,0.88298,43.801,0.85805,-0.13473,-6.257,-0.10949
26.44,0.88298,43.783,0.85778,-0.13473,-6.2809,-0.10984
26.46,0.88298,43.766,0.85751,-0.13473,-6.3041,-0.1102
26.48,0.88298,43.749,0.85723,-0.13473,-6.3264,-0.11057
26.5,0.88298,43.733,0.85695,-0.13473,-6.3478,-0.11095
26.52,0.88298,43.717,0.85666,-0.13473,-6.3685,-0.11132
26.54,0.88298,43.702,0.85637,-0.13473,-6.3883,-0.11171
26.56,0.88298,43.688,0.85608,-0.13473,-6.4074,-0.11209
26.58,0.88298,43.674,0.85579,-0.13473,-6.4257,-0.11248
26.6,0.88298,43.661,0.85549,-0.13473,-6.4433,-0.11287
26.62,0.88298,43.648,0.8552,-0.13473,-6.4602,-0.11327
26.64,0.88298,43.636,0.8549,-0.13473,-6.4763,-0.11366
26.66,0.88298,43.624,0.85461,-0.13473,-6.4917,-0.11405
26.68,0.88298,43.613,0.85431,-0.13473,-6.5065,-0.11444
26.7,0.88298,43.602,0.85402,-0.13473,-6.5206,-0.11483
26.72,0.88298,43.592,0.85372,-0.13473,-6.5341,-0.11522
26.74,0.88298,43.583,0.85343,-0.13473,-6.5469,-0.11561
26.76,0.88298,43.573,0.85314,-0.13473,-6.5592,-0.11599
26.78,0.88298,43.565,0.85286,-0.13473,-6.5708,-0.11637
26.8,0.88298,43.556,0.85257,-0.13473,-6.5819,-0.11675
26.82,0.88298,43.548,0.85229,-0.13473,-6.5924,-0.11712
26.84,0.88298,43.541,0.85201,-0.13473,-6.6024,-0.11749
26.86,0.88298,43.534,0.85174,-0.13473,-6.6118,-0.11785
26.88,0.88298,43.527,0.85147,-0.13473,-6.6207,-0.11821
26.9,0.88298,43.521,0.8512,-0.13473,-6.6292,-0.11856
26.92,0.88298,43.515,0.85094,-0.13473,-6.6372,-0.11891
26.94,0.88298,43.509,0.85068,-0.13473,-6.6447,-0.11926
26.96,0.88298,43.504,0.85043,-0.13473,-6.6517,-0.11959
26.98,0.88298,43.499,0.85018,-0.13473,-6.6584,-0.11993
27,0.88298,43.494,0.84993,-0.13473,-6.6646,-0.12025
27.02,0.88298,43.489,0.84969,-0.13473,-6.6704,-0.12057
27.04,0.88298,43.485,0.84945,-0.13473,-6.6759,-0.12088
27.06,0.88298,43.482,0.84922,-0.13473,-6.6809,-0.12119
27.08,0.88298,43.478,0.849,-0.13473,-6.6856,-0.12149
27.1,0.88298,43.475,0.84877,-0.13473,-6.69,-0.12178
27.12,0.88298,43.472,0.84856,-0.13473,-6.694,-0.12207
27.14,0.88298,43.469,0.84835,-0.13473,-6.6978,-0.12235
27.16,0.88298,43.466,0.84814,-0.13473,-6.7012,-0.12262
27.18,0.88298,43.464,0.84794,-0.13473,-6.7043,-0.12289
27.2,0.88298,43.462,0.84774,-0.13473,-6.7071,-0.12315
27.22,0.88298,43.46,0.84755,-0.13473,-6.7097,-0.1234
27.24,0.88298,43.458,0.84737,-0.13473,-6.712,-0.12365
27.26,0.88298,43.456,0.84718,-0.13473,-6.7141,-0.12389
27.28,0.88298,43.455,0.84701,-0.13473,-6.716,-0.12412
27.3,0.88298,43.454,0.84684,-0.13473,-6.7176,-0.12435
27.32,0.88298,43.453,0.84667,-0.13473,-6.719,-0.12457
27.34,0.88298,43.452,0.84651,-0.13473,-6.7202,-0.12478
27.36,0.88298,43.451,0.84636,-0.13473,-6.7212,-0.12499
27.38,0.88298,43.451,0.8462,-0.13473,-6.722,-0.12519
27.4,0.88298,43.45,0.84606,-0.13473,-6.7227,-0.12538
27.42,0.88298,43.45,0.84592,-0.13473,-6.7232,-0.12557
27.44,0.88298,43.449,0.84578,-0.13473,-6.7235,-0.12575
27.46,0.88298,43.449,0.84565,-0.13473,-6.7237,-0.12593
27.48,0.88298,43.449,0.84552,-0.13473,-6.7238,-0.1261
27.5,0.88298,43.449,0.8454,-0.13473,-6.7237,-0.12626
27.52,0.88298,43.449,0.84528,-0.13473,-6.7235,-0.12642
27.54,0.88298,43.45,0.84516,-0.13473,-6.7232,-0.12657
27.56,0.88298,43.45,0.84505,-0.13473,-6.7228,-0.12672
27.58,0.88298,43.45,0.84495,-0.13473,-6.7223,-0.12686
27.6,0.88298,43.451,0.84484,-0.13473,-6.7217,-0.12699
27.62,0.88298,43.451,0.84475,-0.13473,-6.721,-0.12712
27.64,0.88298,43.452,0.84465,-0.13473,-6.7202,-0.12725
27.66,0.88298,43.453,0.84456,-0.13473,-6.7193,-0.12737
27.68,0.88298,43.453,0.84447,-0.13473,-6.7184,-0.12748
27.7,0.88298,43.454,0.84439,-0.13473,-6.7174,-0.12759
27.72,0.88298,43.455,0.84431,-0.13473,-6.7163,-0.1277
27.74,0.88298,43.456,0.84424,-0.13473,-6.7152,-0.1278
27.76,0.88298,43.457,0.84416,-0.13473,-6.7141,-0.1279
27.78,0.88298,43.457,0.84409,-0.13473,-6.7129,-0.12799
27.8,0.88298,43.458,0.84403,-0.13473,-6.7116,-0.12808
27.82,0.88298,43.459,0.84396,-0.13473,-6.7103,-0.12816
27.84,0.88298,43.46,0.8439,-0.13473,-6.709,-0.12824
27.86,0.88298,43.461,0.84385,-0.13473,-6.7077,-0.12832
27.88,0.88298,43.462,0.84379,-0.13473,-6.7063,-0.12839
27.9,0.88298,43.463,0.84374,-0.13473,-6.7049,-0.12846
27.92,0.88298,43.464,0.84369,-0.13473,-6.7035,-0.12852
27.94,0.88298,43.466,0.84365,-0.13473,-6.7021,-0.12858
27.96,0.88298,43.467,0.8436,-0.13473,-6.7007,-0.12864
27.98,0.88298,43.468,0.84356,-0.13473,-6.6993,-0.12869
28,0.88298,43.469,0.84352,-0.13473,-6.6978,-0.12874
28.02,0.88298,43.47,0.84349,-0.13473,-6.6964,-0.12879
28.04,0.88298,43.471,0.84345,-0.13473,-6.6949,-0.12884
28.06,0.88298,43.472,0.84342,-0.13473,-6.6935,-0.12888
28.08,0.88298,43.473,0.84339,-0.13473,-6.692,-0.12892
28.1,0.88298,43.474,0.84336,-0.13473,-6.6906,-0.12896
28.12,0.88298,43.475,0.84334,-0.13473,-6.6891,-0.12899
28.14,0.88298,43.476,0.84331,-0.13473,-6.6877,-0.12902
28.16,0.88298,43.477,0.84329,-0.13473,-6.6863,-0.12905
