0.0,-25.201690795731217
0.02,-25.218389806664764
0.04,-25.264591494352086
0.06,-25.33533121129178
0.08,-25.42632066859184
0.1,-25.53389242513948
0.12,-25.654876252916996
0.14,-25.786558270338528
0.16,-25.92661028107256
0.18,-26.073014855414698
0.2,-26.224046150412097
0.22,-26.37817967211541
0.24,-26.534115153681782
0.26,-26.690634530277006
0.28,-26.846842093001296
0.3,-27.001768174927967
0.32,-27.154509642676143
0.34,-27.304559045841877
0.36,-27.45103501685764
0.38,-27.59332983769536
0.4,-27.73120461860036
0.42,-27.863841587237268
0.44,-27.991030616380364
0.46,-28.11234761884792
0.48,-28.22740128753422
0.5,-28.335937067767976
0.52,-28.437729750294814
0.54,-28.53258901696306
0.56,-28.62044605784051
0.58,-28.701104683106212
0.6,-28.774580880843985
0.62,-28.840922610134395
0.64,-28.900153912666134
0.66,-28.952359242876046
0.68,-28.997777560743888
0.7,-29.036621897363844
0.72,-29.069075521713117
0.74,-29.09551743760722
0.76,-29.116246612064426
0.78,-29.131615716301425
0.8,-29.142056049275155
0.82,-29.147954346412575
0.84,-29.14975283779324
0.86,-29.147875645684483
0.88,-29.142748572690827
0.9,-29.134802509430017
0.92,-29.124456741657653
0.94,-29.112071755507326
0.96,-29.09800978459861
0.98,-29.082665884600544
1.0,-29.06628401580895
1.02,-29.049178615030335
1.04,-29.03161272901178
1.06,-29.013786766075704
1.08,-28.995904506912588
1.1,-28.97814425255622
1.12,-28.960621875977893
1.14,-28.943466172329693
1.16,-28.9267464914631
1.18,-28.910551337319827
1.2,-28.894952712357213
1.22,-28.880007639292852
1.24,-28.86572063904689
1.26,-28.85208524009711
1.28,-28.839124769031397
1.3,-28.826892411064282
1.32,-28.815319262417393
1.34,-28.804371006843397
1.36,-28.79412061639755
1.38,-28.78448791769703
1.4,-28.775464873787254
1.42,-28.767040734502306
1.44,-28.759133485245137
1.46,-28.75179989525265
1.48,-28.744957282541293
1.5,-28.738592273229802
1.52,-28.73269086434009
1.54,-28.72723868370338
1.56,-28.72215862729354
1.58,-28.717470008591643
1.6,-28.71315992598943
1.62,-28.709155984313135
1.64,-28.70550740920186
1.66,-28.70211518933117
1.68,-28.699028782904087
1.7,-28.696210113669068
1.72,-28.693623035180035
1.74,-28.6912607829529
1.76,-28.689116975907545
1.78,-28.687158585185777
1.8,-28.68540765264645
1.82,-28.683832470458597
1.84,-28.682429017940255
1.86,-28.681193641935234
1.88,-28.680071017222915
1.9,-28.679110888689515
1.92,-28.678259143258174
1.94,-28.677539852951053
1.96,-28.67695135150279
1.98,-28.676441334230184
2.0,-28.676059875397748
2.02,-28.675755359982286
2.04,-28.67552735404345
2.06,-28.67540082518056
2.08,-28.675375531509044
2.1,-28.67540082518056
2.12,-28.67547673039897
2.14,-28.675653983708756
2.16,-28.675882170955195
2.18,-28.676161509308415
2.2,-28.676517734487444
2.22,-28.676900277579367
2.24,-28.67733491666688
2.26,-28.677822058045123
2.28,-28.67836215429928
2.3,-28.678929853548226
2.32,-28.679525413654808
2.34,-28.68017513954811
2.36,-28.68085347482165
2.38,-28.68153447405206
2.4,-28.682270827994532
2.42,-28.683036717103718
2.44,-28.683805888878826
2.46,-28.68460502640433
2.48,-28.685434466793247
2.5,-28.68626761865926
2.52,-28.687104468239987
2.54,-28.687972176867785
2.56,-28.688843795601752
2.58,-28.68971930908368
2.6,-28.69062624524507
2.62,-28.69150962234276
2.64,-28.692424634782473
2.66,-28.693315811193873
2.68,-28.694238833277485
2.7,-28.69513774407421
2.72,-28.696040438526563
2.74,-28.696946900671502
2.76,-28.697857114471258
2.78,-28.698771063813325
2.8,-28.6996599992262
2.82,-28.700552410383523
2.84,-28.70144828243602
2.86,-28.702318536575298
2.88,-28.703192004383144
2.9,-28.704039398552425
2.92,-28.70488977060962
2.94,-28.70571363347565
2.96,-28.70654024960263
2.98,-28.70736960772587
3.0,-28.708171932186513
3.02,-28.708946931227057
3.04,-28.709724266230005
3.06,-28.710503928041245
3.08,-28.711255788598105
3.1,-28.71197958304544
3.12,-28.712705337444206
3.14,-28.713402684479185
3.16,-28.714101818392916
3.18,-28.71477222125187
3.2,-28.715444247399635
3.22,-28.71608723596386
3.24,-28.716700971764247
3.26,-28.71731603562278
3.28,-28.717901572476585
3.3,-28.718488300308078
3.32,-28.71904524296424
3.34,-28.719603248032087
3.36,-28.7201312254758
3.38,-28.72066014505515
3.4,-28.72115880994948
3.42,-28.72165830477825
3.44,-28.722127332930306
3.46,-28.72256574723128
3.48,-28.72300479210136
3.5,-28.7234444660261
3.52,-28.72385329660509
3.54,-28.724262667058305
3.56,-28.724641025600942
3.58,-28.724988256639758
3.6,-28.725367492195005
3.62,-28.725683870327064
3.64,-28.726032251491176
3.66,-28.726349293051236
3.68,-28.726634899840068
3.7,-28.726920761412046
3.72,-28.727206877358338
